@timestamp,cpu,memory
2023-05-12 18:04:29.898000+00:00,,0.3729
2023-05-12 18:04:30.492000+00:00,,0.374
2023-05-12 18:04:30.520000+00:00,0.8041,
2023-05-12 18:04:30.541000+00:00,0.7729,
2023-05-12 18:04:31.042000+00:00,,0.3729
2023-05-12 18:04:31.164000+00:00,,0.3532
2023-05-12 18:04:31.539000+00:00,0.8166,
2023-05-12 18:04:31.612000+00:00,0.8609,
2023-05-12 18:04:31.626000+00:00,,0.3758
2023-05-12 18:04:31.979000+00:00,0.8449,
2023-05-12 18:04:32.248000+00:00,,0.3798
2023-05-12 18:04:33.700000+00:00,,0.3568
2023-05-12 18:04:33.949000+00:00,0.8483,
2023-05-12 18:04:34.654000+00:00,0.7875,
2023-05-12 18:04:34.898000+00:00,,0.3715
2023-05-12 18:04:35.492000+00:00,,0.3706
2023-05-12 18:04:35.520000+00:00,0.8731,
2023-05-12 18:04:35.541000+00:00,0.906,
2023-05-12 18:04:36.042000+00:00,,0.3821
2023-05-12 18:04:36.164000+00:00,,0.3827
2023-05-12 18:04:36.539000+00:00,0.795,
2023-05-12 18:04:36.612000+00:00,0.8818,
2023-05-12 18:04:36.626000+00:00,,0.3736
2023-05-12 18:04:36.979000+00:00,0.7894,
2023-05-12 18:04:37.248000+00:00,,0.3796
2023-05-12 18:04:38.700000+00:00,,0.3854
2023-05-12 18:04:38.949000+00:00,0.6324,
2023-05-12 18:04:39.654000+00:00,0.6507,
2023-05-12 18:04:39.898000+00:00,,0.3731
2023-05-12 18:04:40.492000+00:00,,0.3752
2023-05-12 18:04:40.520000+00:00,0.6905,
2023-05-12 18:04:40.541000+00:00,0.7895,
2023-05-12 18:04:41.042000+00:00,,0.3735
2023-05-12 18:04:41.164000+00:00,,0.3903
2023-05-12 18:04:41.539000+00:00,0.594,
2023-05-12 18:04:41.612000+00:00,0.8848,
2023-05-12 18:04:41.626000+00:00,,0.3734
2023-05-12 18:04:41.979000+00:00,0.8915,
2023-05-12 18:04:42.248000+00:00,,0.3751
2023-05-12 18:04:43.700000+00:00,,0.4033
2023-05-12 18:04:43.949000+00:00,0.6459,
2023-05-12 18:04:44.654000+00:00,0.7488,
2023-05-12 18:04:44.898000+00:00,,0.3786
2023-05-12 18:04:45.492000+00:00,,0.3788
2023-05-12 18:04:45.520000+00:00,0.6578,
2023-05-12 18:04:45.541000+00:00,0.6466,
2023-05-12 18:04:46.042000+00:00,,0.3797
2023-05-12 18:04:46.164000+00:00,,0.3921
2023-05-12 18:04:46.539000+00:00,0.5806,
2023-05-12 18:04:46.612000+00:00,0.8012,
2023-05-12 18:04:46.626000+00:00,,0.3746
2023-05-12 18:04:46.979000+00:00,0.6858,
2023-05-12 18:04:47.248000+00:00,,0.3827
2023-05-12 18:04:48.700000+00:00,,0.3931
2023-05-12 18:04:48.949000+00:00,0.6354,
2023-05-12 18:04:49.654000+00:00,0.6361,
2023-05-12 18:04:49.898000+00:00,,0.3801
2023-05-12 18:04:50.492000+00:00,,0.3798
2023-05-12 18:04:50.520000+00:00,0.634,
2023-05-12 18:04:50.541000+00:00,0.6429,
2023-05-12 18:04:51.042000+00:00,,0.3808
2023-05-12 18:04:51.164000+00:00,,0.3926
2023-05-12 18:04:51.539000+00:00,0.8655,
2023-05-12 18:04:51.613000+00:00,0.6821,
2023-05-12 18:04:51.626000+00:00,,0.3839
2023-05-12 18:04:51.980000+00:00,0.7185,
2023-05-12 18:04:52.248000+00:00,,0.3824
2023-05-12 18:04:53.700000+00:00,,0.3954
2023-05-12 18:04:53.949000+00:00,0.6265,
2023-05-12 18:04:54.654000+00:00,0.6235,
2023-05-12 18:04:54.898000+00:00,,0.3812
2023-05-12 18:04:55.492000+00:00,,0.3808
2023-05-12 18:04:55.520000+00:00,0.628,
2023-05-12 18:04:55.541000+00:00,0.7848,
2023-05-12 18:04:56.042000+00:00,,0.3834
2023-05-12 18:04:56.164000+00:00,,0.3987
2023-05-12 18:04:56.539000+00:00,0.6571,
2023-05-12 18:04:56.612000+00:00,0.7488,
2023-05-12 18:04:56.626000+00:00,,0.3828
2023-05-12 18:04:56.979000+00:00,0.6981,
2023-05-12 18:04:57.248000+00:00,,0.3847
2023-05-12 18:04:58.700000+00:00,,0.4001
2023-05-12 18:04:58.949000+00:00,0.6457,
2023-05-12 18:04:59.654000+00:00,0.6196,
2023-05-12 18:04:59.898000+00:00,,0.3837
2023-05-12 18:05:00.492000+00:00,,0.3818
2023-05-12 18:05:00.520000+00:00,0.6003,
2023-05-12 18:05:00.541000+00:00,0.6079,
2023-05-12 18:05:01.042000+00:00,,0.3841
2023-05-12 18:05:01.164000+00:00,,0.4005
2023-05-12 18:05:01.539000+00:00,0.5822,
2023-05-12 18:05:01.612000+00:00,0.5881,
2023-05-12 18:05:01.626000+00:00,,0.3833
2023-05-12 18:05:01.979000+00:00,0.5778,
2023-05-12 18:05:02.248000+00:00,,0.3853
2023-05-12 18:05:03.700000+00:00,,0.4005
2023-05-12 18:05:03.949000+00:00,0.5985,
2023-05-12 18:05:04.654000+00:00,0.594,
2023-05-12 18:05:04.898000+00:00,,0.3837
2023-05-12 18:05:05.492000+00:00,,0.3831
2023-05-12 18:05:05.520000+00:00,0.6148,
2023-05-12 18:05:05.541000+00:00,0.634,
2023-05-12 18:05:06.042000+00:00,,0.3851
2023-05-12 18:05:06.164000+00:00,,0.4018
2023-05-12 18:05:06.539000+00:00,0.6498,
2023-05-12 18:05:06.612000+00:00,0.6599,
2023-05-12 18:05:06.626000+00:00,,0.385
2023-05-12 18:05:06.979000+00:00,0.6538,
2023-05-12 18:05:07.248000+00:00,,0.3862
