cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
2,0.8322747137555556,0.9882409199999996,33.11160381777776,30.057852624444468,0.9907904911111114,0.778608533333333,32.823746906666685,0.698625,0.777155,LoadTestSession1,User3,User2,2023-03-01T10:45:37.234Z
3,0.8318697691999998,0.9876692466666668,32.99073831555556,29.924563364444428,0.9904880911111115,0.7789825399999997,32.641180804444446,0.7384999999999999,0.775425,LoadTestSession1,User3,User2,2023-03-01T10:45:54.234Z
4,0.8301024163555556,0.987812633333333,32.92629142,29.86409441333334,0.990524117777778,0.778067002222223,32.57202055111111,0.58525,0.755145,LoadTestSession1,User3,User2,2023-03-01T10:46:11.234Z
5,0.8233650732444451,0.9861939844444438,31.684267015555577,28.57922302222225,0.9893479488888882,0.7707800333333334,30.971732446666675,0.7437499999999999,0.78213,LoadTestSession1,User3,User2,2023-03-01T10:46:28.234Z
6,0.8119291165111112,0.9831655022222224,31.033522675555552,27.90139414888889,0.9876442222222224,0.7575422422222227,30.161784015555554,0.7025,0.7633000000000001,LoadTestSession1,User3,User2,2023-03-01T10:46:45.234Z
7,0.8146555673777779,0.9842022711111111,31.174411388888856,28.047714153333335,0.988088364444445,0.7618555955555554,30.349074911111078,0.7112499999999999,0.7744774999999999,LoadTestSession1,User3,User2,2023-03-01T10:47:02.234Z
8,0.818638055155555,0.9845801844444452,31.452697391111133,28.32795584888891,0.9884186155555548,0.7660523933333331,30.66610622666667,0.7424999999999999,0.7873025,LoadTestSession1,User3,User2,2023-03-01T10:47:19.234Z
9,0.8136683633111111,0.983847846666666,30.910163562222213,27.760053979999995,0.9879017044444436,0.7618927955555557,29.94078570666666,0.72175,0.7758925000000001,LoadTestSession1,User3,User2,2023-03-01T10:47:36.234Z
10,0.8144655087777776,0.98410157111111,31.442888073333325,28.335651162222213,0.9879555377777784,0.7614344222222218,30.734355259999983,0.692625,0.780445,LoadTestSession1,User3,User2,2023-03-01T10:47:53.234Z
11,0.8180242011333325,0.9825614733333329,32.277336235555524,29.19187598666664,0.9875492155555551,0.7654693933333342,31.750439113333332,0.34450000000000003,0.667655,LoadTestSession1,User3,User2,2023-03-01T10:48:10.234Z
12,0.839209843311111,0.9894342133333325,33.84636315555553,30.81501491333333,0.9916778288888891,0.7853505511111115,33.764471611111105,0.746375,0.7801724999999999,LoadTestSession1,User3,User2,2023-03-01T10:48:27.234Z
13,0.8272442683777779,0.9864580888888889,32.29879510666667,29.22385406666666,0.9895753844444456,0.7735230666666679,31.798097084444436,0.7642500000000001,0.7770950000000001,LoadTestSession1,User3,User2,2023-03-01T10:48:44.234Z
14,0.8286783133999991,0.9876398844444447,32.892997591111104,29.834304808888877,0.9904901911111115,0.7765416777777772,32.57965646000002,0.601375,0.7412125,LoadTestSession1,User3,User2,2023-03-01T10:49:01.234Z
15,0.824716443155556,0.9863369044444443,32.612949588888895,29.541956108888893,0.9896593577777778,0.7721984866666675,32.191835586666656,0.71375,0.7676575000000001,LoadTestSession1,User3,User2,2023-03-01T10:49:18.234Z
16,0.8295674609111111,0.987453142222222,32.87312053999998,29.806285620000033,0.990431511111111,0.7773237933333327,32.49504325555555,0.756875,0.777045,LoadTestSession1,User3,User2,2023-03-01T10:49:35.234Z
17,0.8285384981333338,0.9874288088888884,32.80411052666667,29.742217622222217,0.9902397044444451,0.7756236311111109,32.44623693555554,0.75125,0.7770775000000001,LoadTestSession1,User3,User2,2023-03-01T10:49:52.234Z
18,0.7963029172444444,0.9704188377777774,31.661708782222213,28.574850775555536,0.9812728711111108,0.7465572266666666,31.05131797111113,0.5086250000000001,0.6999525,LoadTestSession1,User3,User2,2023-03-01T10:50:09.234Z
19,0.837458893599999,0.9888896511111115,33.58116857333332,30.551428977777757,0.9913920777777774,0.7836067977777778,33.413075726666655,0.588375,0.7389825,LoadTestSession1,User3,User2,2023-03-01T10:50:26.234Z
20,0.8366811024222226,0.9887756666666663,33.54648794444442,30.51306772444447,0.9912872688888886,0.7833057422222222,33.3644974377778,0.6521250000000001,0.76217,LoadTestSession1,User3,User2,2023-03-01T10:50:43.234Z
21,0.8353449654888893,0.9886932977777771,33.4470949977778,30.40773330444444,0.9911776088888886,0.7821291266666662,33.243991191111085,0.615875,0.754535,LoadTestSession1,User3,User2,2023-03-01T10:51:00.234Z
22,0.8372168114222224,0.9890027844444441,33.588143944444454,30.558537588888896,0.9914270288888889,0.7836883177777774,33.427274137777765,0.7771249999999998,0.77685,LoadTestSession1,User3,User2,2023-03-01T10:51:17.234Z
