@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-15 20:37:58.760000+00:00,User3,86946,1112,0,0.02,2989129,2712,0,0.09865555555555555,295,0,0,0
2023-05-15 20:37:58.763000+00:00,User3,86946,1112,0,0.02,2989129,2712,0,0.09871111111111111,295,0,0,0
2023-05-15 20:37:58.763000+00:00,User3,86946,1112,0,0.02,2989129,2712,0,0.09884444444444444,294,0,0,0
2023-05-15 20:37:58.771000+00:00,User3,86946,1112,0,0.021,2992448,2715,0,0.09813333333333334,295,0,0,0
2023-05-15 20:37:58.778000+00:00,User3,86946,1112,0,0.02,2992448,2715,0,0.09845555555555556,295,0,0,0
2023-05-15 20:37:58.785000+00:00,User3,86946,1112,0,0.02,2992448,2715,0,0.09844444444444445,295,0,0,0
2023-05-15 20:37:59.839000+00:00,User6,100844,1291,0,0.015,4497506,4094,2,0.04075555555555556,508,1,0,0
2023-05-15 20:37:59.855000+00:00,User6,100844,1291,0,0.015,4503167,4099,0,0.039844444444444446,508,0,0,0
2023-05-15 20:37:59.864000+00:00,User7,87215,1124,0,0.016,3262193,2947,0,0.09534444444444444,328,0,0,0
2023-05-15 20:37:59.870000+00:00,User7,87281,1125,0,0.023,3263307,2948,0,0.09523333333333334,328,0,0,0
2023-05-15 20:37:59.872000+00:00,User7,87281,1125,0,0.024,3263307,2948,0,0.09535555555555555,328,0,0,0
2023-05-15 20:37:59.885000+00:00,User6,101076,1294,0,0.014,4516698,4111,0,0.040766666666666666,509,0,0,0
2023-05-15 20:37:59.887000+00:00,User7,87281,1125,0,0.024,3263307,2948,0,0.0947888888888889,328,0,0,0
2023-05-15 20:37:59.893000+00:00,User7,87281,1125,0,0.023,3267763,2952,0,0.09401111111111111,328,0,0,0
2023-05-15 20:38:00.019000+00:00,User5,100078,1288,0,0.014,3987085,3653,0,0.040655555555555556,498,0,0,0
