@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-12 11:00:21.718000+00:00,User2,821225,10583,0,48513269,44536,5983,0,0,0,38919
2023-05-12 11:00:21.754000+00:00,User5,821682,10585,0,47407896,43353,5501,0,0,0,34398
2023-05-12 11:00:21.781000+00:00,User3,824750,10589,0,47550892,43670,5884,0,0,4,38665
2023-05-12 11:00:21.790000+00:00,User1,823959,10587,0,48332845,44383,6032,0,0,4,39463
2023-05-12 11:00:21.803000+00:00,User4,824282,10588,0,47772140,43807,5824,0,0,4,37603
2023-05-12 11:00:21.819000+00:00,User6,825507,10587,0,46499360,42496,5382,0,0,0,33698
2023-05-12 11:00:21.891000+00:00,User7,822449,10591,0,47098289,43123,5610,0,0,4,35483
2023-05-12 11:00:22.050000+00:00,User8,823392,10599,0,48358995,44391,5987,0,0,0,39240
2023-05-12 11:00:24.718000+00:00,User2,833213,10733,0,49002331,45008,6074,0,0,0,39233
2023-05-12 11:00:24.754000+00:00,User5,833738,10735,0,47903723,43829,5589,0,0,0,34690
2023-05-12 11:00:24.780000+00:00,User3,836752,10739,0,48029710,44127,5973,0,0,4,38968
2023-05-12 11:00:24.788000+00:00,User1,836017,10737,0,48808908,44841,6121,0,0,4,39866
2023-05-12 11:00:24.804000+00:00,User4,836382,10739,0,48259987,44275,5913,0,0,4,37903
2023-05-12 11:00:24.819000+00:00,User6,837457,10738,0,46965033,42944,5471,0,0,0,34102
2023-05-12 11:00:24.890000+00:00,User7,834624,10743,0,47565870,43573,5700,0,0,4,36052
2023-05-12 11:00:25.045000+00:00,User8,835275,10748,0,48813461,44829,6075,0,0,0,39903
2023-05-12 11:00:42.719000+00:00,User2,903140,11633,0,53089985,48761,6584,0,0,0,43013
2023-05-12 11:00:42.755000+00:00,User5,903923,11635,0,52072212,47667,6119,0,0,0,38592
2023-05-12 11:00:42.780000+00:00,User3,906813,11638,0,52197088,47959,6505,0,0,4,43036
2023-05-12 11:00:42.789000+00:00,User1,906220,11637,0,52976109,48672,6659,0,0,4,43860
2023-05-12 11:00:42.802000+00:00,User4,906748,11639,0,52448566,48130,6450,0,0,4,42010
2023-05-12 11:00:42.820000+00:00,User6,907826,11638,0,51094008,46740,5994,0,0,0,37815
2023-05-12 11:00:42.891000+00:00,User7,904552,11643,0,51759390,47431,6235,0,0,4,39804
2023-05-12 11:00:43.047000+00:00,User8,905279,11648,0,53019848,48692,6613,0,0,0,43650
2023-05-12 11:00:54.718000+00:00,User2,949371,12235,0,56123276,51531,6940,0,0,0,45268
2023-05-12 11:00:54.754000+00:00,User5,950128,12235,0,55091050,50416,6450,0,0,0,40622
2023-05-12 11:00:54.780000+00:00,User3,953099,12239,0,55234600,50737,6863,0,0,4,45329
2023-05-12 11:00:54.788000+00:00,User1,952722,12236,0,56030689,51471,7019,0,0,4,46149
2023-05-12 11:00:54.804000+00:00,User4,953368,12239,0,55493917,50903,6809,0,0,4,44278
2023-05-12 11:00:54.821000+00:00,User6,954559,12237,0,54118800,49506,6351,0,0,0,40177
2023-05-12 11:00:54.891000+00:00,User7,950439,12241,0,54806779,50213,6594,0,0,4,42160
2023-05-12 11:00:55.049000+00:00,User8,951472,12250,0,56048819,51461,6973,0,0,0,45937
2023-05-12 11:01:09.721000+00:00,User2,1007438,12983,0,59598297,54739,7390,0,0,0,48351
2023-05-12 11:01:09.760000+00:00,User5,1008697,12986,0,58552197,53612,6898,0,0,0,43692
2023-05-12 11:01:09.783000+00:00,User3,1011423,12988,0,58713832,53939,7309,0,0,4,48349
2023-05-12 11:01:09.789000+00:00,User1,1011472,12988,0,59502119,54669,7468,0,0,4,49226
2023-05-12 11:01:09.804000+00:00,User4,1012074,12989,0,58939187,54080,7247,0,0,4,47178
2023-05-12 11:01:09.826000+00:00,User6,1013347,12988,0,57615454,52730,6798,0,0,0,43215
2023-05-12 11:01:09.895000+00:00,User7,1008774,12991,0,58270190,53406,7042,0,0,4,45222
2023-05-12 11:01:10.051000+00:00,User8,1009719,12999,0,59532956,54668,7419,0,0,0,48971
2023-05-12 11:01:18.720000+00:00,User2,1042968,13434,0,61566000,56560,7657,0,0,0,50018
2023-05-12 11:01:18.757000+00:00,User5,1044228,13435,0,60496689,55413,7159,0,0,0,45293
2023-05-12 11:01:18.782000+00:00,User3,1047001,13437,0,60676374,55751,7575,0,0,4,50023
2023-05-12 11:01:18.790000+00:00,User1,1046771,13437,0,61478315,56495,7736,0,0,4,50903
2023-05-12 11:01:18.805000+00:00,User4,1047407,13438,0,60907514,55895,7514,0,0,4,48872
2023-05-12 11:01:18.825000+00:00,User6,1048714,13438,0,59564676,54536,7063,0,0,0,44874
2023-05-12 11:01:18.892000+00:00,User7,1044316,13442,0,60259616,55245,7311,0,0,4,46901
2023-05-12 11:01:19.051000+00:00,User8,1045108,13448,0,61506364,56491,7688,0,0,0,50692
2023-05-12 11:01:21.721000+00:00,User2,1054481,13584,0,62317282,57249,7745,0,0,0,50872
2023-05-12 11:01:21.756000+00:00,User5,1055905,13586,0,61237987,56093,7249,0,0,0,46182
2023-05-12 11:01:21.782000+00:00,User3,1058609,13588,0,61433679,56444,7666,0,0,4,50882
2023-05-12 11:01:21.791000+00:00,User1,1058599,13588,0,62213875,57169,7824,0,0,4,51751
2023-05-12 11:01:21.805000+00:00,User4,1059228,13589,0,61638123,56564,7603,0,0,4,49760
2023-05-12 11:01:21.826000+00:00,User6,1060422,13587,0,60316747,55221,7153,0,0,0,45725
2023-05-12 11:01:21.892000+00:00,User7,1055975,13593,0,61003582,55926,7401,0,0,4,47783
2023-05-12 11:01:22.051000+00:00,User8,1056881,13600,0,62244871,57168,7779,0,0,0,51558
2023-05-12 11:01:24.722000+00:00,User2,1065714,13734,0,63081656,57945,7836,0,0,0,51370
2023-05-12 11:01:24.755000+00:00,User5,1067055,13736,0,61969413,56762,7340,0,0,0,46699
2023-05-12 11:01:24.784000+00:00,User3,1069717,13737,0,62192426,57136,7755,0,0,4,51364
2023-05-12 11:01:24.790000+00:00,User1,1069889,13737,0,62981446,57870,7914,0,0,4,52227
2023-05-12 11:01:24.804000+00:00,User4,1070629,13739,0,62392385,57253,7692,0,0,4,50245
2023-05-12 11:01:24.826000+00:00,User6,1072083,13740,0,61074108,55915,7243,0,0,0,46220
2023-05-12 11:01:24.891000+00:00,User7,1066970,13742,0,61749536,56605,7491,0,0,4,48274
2023-05-12 11:01:25.051000+00:00,User8,1067935,13750,0,62997460,57858,7868,0,0,0,52047
2023-05-12 11:01:27.722000+00:00,User2,1077556,13885,0,63824883,58626,7926,0,0,0,51847
2023-05-12 11:01:27.756000+00:00,User5,1078821,13886,0,62726417,57455,7430,0,0,0,47168
2023-05-12 11:01:27.783000+00:00,User3,1081530,13888,0,62938353,57819,7845,0,0,4,51843
2023-05-12 11:01:27.791000+00:00,User1,1081717,13887,0,63727723,58558,8003,0,0,4,52696
2023-05-12 11:01:27.805000+00:00,User4,1082470,13889,0,63142383,57938,7780,0,0,4,50709
2023-05-12 11:01:27.827000+00:00,User6,1083836,13888,0,61822606,56603,7332,0,0,0,46690
2023-05-12 11:01:27.891000+00:00,User7,1078854,13893,0,62501253,57293,7581,0,0,4,48742
2023-05-12 11:01:28.052000+00:00,User8,1079614,13899,0,63751850,58549,7958,0,0,0,52517
2023-05-12 11:01:30.723000+00:00,User2,1089185,14034,0,64565083,59302,8014,0,0,0,52311
2023-05-12 11:01:30.757000+00:00,User5,1090420,14035,0,63473654,58134,7519,0,0,0,47631
2023-05-12 11:01:30.784000+00:00,User3,1093210,14038,0,63700961,58512,7936,0,0,4,52327
2023-05-12 11:01:30.792000+00:00,User1,1093455,14037,0,64468414,59232,8092,0,0,4,53162
2023-05-12 11:01:30.803000+00:00,User4,1094115,14038,0,63913826,58640,7869,0,0,4,51168
2023-05-12 11:01:30.830000+00:00,User6,1095695,14039,0,62588158,57298,7423,0,0,0,47163
2023-05-12 11:01:30.891000+00:00,User7,1090455,14042,0,63258932,57983,7671,0,0,4,49207
2023-05-12 11:01:31.052000+00:00,User8,1091237,14048,0,64471188,59205,8048,0,0,0,52976
2023-05-12 11:01:33.725000+00:00,User2,1101140,14183,0,65005125,59729,8103,0,0,0,53071
2023-05-12 11:01:33.757000+00:00,User5,1102483,14185,0,63893876,58543,7606,0,0,0,48386
2023-05-12 11:01:33.782000+00:00,User3,1105274,14188,0,64123546,58924,8024,0,0,4,53088
2023-05-12 11:01:33.793000+00:00,User1,1105349,14187,0,64916523,59664,8181,0,0,4,53924
2023-05-12 11:01:33.805000+00:00,User4,1106212,14190,0,64335599,59052,7956,0,0,4,51924
2023-05-12 11:01:33.827000+00:00,User6,1107324,14187,0,63018320,57713,7511,0,0,0,47921
2023-05-12 11:01:33.891000+00:00,User7,1102513,14192,0,63705271,58412,7759,0,0,4,49967
2023-05-12 11:01:34.051000+00:00,User8,1103444,14199,0,64937282,59650,8138,0,0,0,53756
2023-05-12 11:01:36.720000+00:00,User2,1112797,14334,0,65790114,60446,8193,0,0,0,53701
2023-05-12 11:01:36.759000+00:00,User5,1114359,14336,0,64643823,59224,7688,0,0,0,48921
2023-05-12 11:01:36.782000+00:00,User3,1117021,14337,0,64920038,59648,8113,0,0,4,53680
2023-05-12 11:01:36.791000+00:00,User1,1117123,14338,0,65701988,60383,8272,0,0,4,54570
2023-05-12 11:01:36.806000+00:00,User4,1117781,14338,0,65135263,59780,8046,0,0,4,52549
2023-05-12 11:01:36.829000+00:00,User6,1119230,14339,0,63809630,58437,7602,0,0,0,48572
2023-05-12 11:01:36.895000+00:00,User7,1114131,14342,0,64488103,59128,7849,0,0,4,50619
2023-05-12 11:01:37.052000+00:00,User8,1115058,14349,0,65715681,60364,8226,0,0,0,54409
2023-05-12 11:01:39.722000+00:00,User2,1124279,14483,0,66533690,61125,8282,0,0,0,54403
2023-05-12 11:01:39.757000+00:00,User5,1125927,14486,0,65431040,59939,7776,0,0,0,49551
