@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-15 16:35:31.668000+00:00,User5,424543,5478,0,15464709,13925,1407,0,0,8,4862
2023-05-15 16:35:31.709000+00:00,User9,389272,5006,0,15908679,14151,1130,0,0,8,4374
2023-05-15 16:35:31.741000+00:00,User8,415724,5359,0,11689961,10461,933,0,0,8,3024
2023-05-15 16:35:31.891000+00:00,User7,417318,5375,0,11825244,10547,882,40,0,4,3218
2023-05-15 16:35:32.091000+00:00,User1,425323,5487,0,14894504,13459,1460,0,0,12,13696
2023-05-15 16:35:35.090000+00:00,User1,436783,5638,0,15632969,14117,1512,0,0,12,13966
2023-05-15 16:35:35.212000+00:00,User3,411456,5303,0,9407508,8405,689,40,0,0,2603
2023-05-15 16:35:35.224000+00:00,User2,306299,3944,0,2625198,2365,237,0,0,12,5484
2023-05-15 16:35:38.319000+00:00,User6,441003,5683,0,15938775,14308,1407,0,0,12,4449
2023-05-15 16:35:39.190000+00:00,User10,403969,5167,0,10948502,9781,827,0,0,0,2346
2023-05-15 16:35:40.251000+00:00,User4,451344,5815,0,13418512,12066,1178,0,0,4,4634
2023-05-15 16:35:40.672000+00:00,User5,458707,5926,0,17155398,15450,1566,0,0,8,5206
2023-05-15 16:35:47.217000+00:00,User3,455272,5868,0,10205622,9129,764,44,0,0,2753
2023-05-15 16:35:47.226000+00:00,User2,360982,4650,0,3223386,2905,291,0,0,12,5899
2023-05-15 16:35:47.297000+00:00,User6,476582,6133,0,17532322,15781,1610,0,0,12,5158
2023-05-15 16:35:48.186000+00:00,User10,447051,5720,0,11686392,10442,892,0,0,0,2476
2023-05-15 16:35:49.257000+00:00,User4,484387,6236,0,14205409,12771,1246,0,0,4,4770
2023-05-15 16:35:49.673000+00:00,User5,493771,6372,0,18472951,16659,1730,0,0,8,5817
2023-05-15 16:35:49.705000+00:00,User9,429949,5531,0,16485188,14653,1148,0,0,12,4436
2023-05-15 16:35:49.746000+00:00,User8,484811,6249,0,13432880,12036,1101,0,0,12,3623
2023-05-15 16:35:49.898000+00:00,User7,480707,6192,0,13008328,11598,975,40,0,4,3404
2023-05-15 16:35:50.096000+00:00,User1,494166,6383,0,18389934,16588,1749,0,0,12,14981
2023-05-15 16:35:50.218000+00:00,User3,465970,6006,0,10552460,9443,798,44,0,0,2821
2023-05-15 16:35:50.228000+00:00,User2,371140,4781,0,3408318,3069,304,0,0,12,5987
2023-05-15 16:35:50.339000+00:00,User6,488377,6283,0,18196448,16381,1670,0,0,16,5301
2023-05-15 16:35:51.187000+00:00,User10,455333,5827,0,12058154,10775,920,0,0,0,2532
2023-05-15 16:35:52.258000+00:00,User4,492882,6346,0,14333676,12884,1252,0,0,4,4782
2023-05-15 16:35:52.677000+00:00,User5,505366,6525,0,19173961,17280,1784,0,0,12,5928
2023-05-15 16:35:52.710000+00:00,User9,439796,5659,0,16608327,14760,1151,0,0,12,4442
2023-05-15 16:35:52.751000+00:00,User8,496300,6401,0,14019482,12555,1150,0,0,12,3721
2023-05-15 16:35:52.893000+00:00,User7,495092,6378,0,13554592,12086,1017,40,0,4,3488
2023-05-15 16:35:53.095000+00:00,User1,505911,6535,0,19165040,17269,1788,0,0,16,15107
2023-05-15 16:35:53.300000+00:00,User6,499871,6431,0,18899861,17011,1737,0,0,16,5447
2023-05-15 16:35:54.190000+00:00,User10,467031,5978,0,12216848,10914,928,0,0,0,2548
2023-05-15 16:35:55.255000+00:00,User4,506986,6536,0,14552754,13076,1271,0,0,4,4820
2023-05-15 16:35:55.675000+00:00,User5,516167,6673,0,19797164,17846,1845,0,0,12,6050
2023-05-15 16:35:55.715000+00:00,User9,448083,5770,0,16788101,14916,1156,0,0,12,4452
2023-05-15 16:35:55.747000+00:00,User8,507439,6551,0,14657360,13134,1210,0,0,12,3842
2023-05-15 16:35:55.895000+00:00,User7,502431,6478,0,13747256,12261,1027,40,0,4,3508
2023-05-15 16:35:56.094000+00:00,User1,517216,6686,0,19826840,17852,1832,0,0,16,15201
2023-05-15 16:35:56.220000+00:00,User3,478409,6167,0,10732649,9601,804,44,0,0,2835
2023-05-15 16:35:56.227000+00:00,User2,377905,4868,0,3499045,3148,307,0,0,12,6042
2023-05-15 16:35:56.311000+00:00,User6,511032,6583,0,19574581,17621,1806,0,0,16,5585
2023-05-15 16:35:57.188000+00:00,User10,476881,6110,0,12405266,11081,940,0,0,0,2572
2023-05-15 16:35:58.256000+00:00,User4,517373,6668,0,14987447,13467,1306,0,0,4,4890
2023-05-15 16:35:58.674000+00:00,User5,527928,6826,0,20384813,18379,1908,0,0,12,6176
2023-05-15 16:35:58.714000+00:00,User9,462361,5956,0,17276889,15346,1181,0,0,12,4502
2023-05-15 16:35:58.747000+00:00,User8,516463,6666,0,14888091,13340,1228,0,0,12,3879
2023-05-15 16:35:58.895000+00:00,User7,517541,6673,0,14091267,12571,1056,40,0,4,3566
2023-05-15 16:35:59.093000+00:00,User1,528949,6838,0,20470515,18423,1876,0,0,16,15291
2023-05-15 16:35:59.218000+00:00,User3,482099,6216,0,10758409,9624,805,44,0,0,2838
2023-05-15 16:35:59.226000+00:00,User2,394686,5087,0,3649486,3278,313,0,0,12,6132
2023-05-15 16:35:59.304000+00:00,User6,522101,6729,0,20240765,18227,1883,0,0,16,5739
2023-05-15 16:36:00.194000+00:00,User10,488558,6261,0,12508157,11171,947,0,0,0,2586
2023-05-15 16:36:01.275000+00:00,User4,527327,6796,0,15116774,13583,1315,0,0,4,4908
2023-05-15 16:36:01.675000+00:00,User5,539326,6973,0,20856784,18813,1962,0,0,12,6284
2023-05-15 16:36:01.714000+00:00,User9,472176,6080,0,17682953,15706,1206,0,0,12,4552
2023-05-15 16:36:01.746000+00:00,User8,528211,6816,0,15030522,13468,1239,0,0,12,3901
2023-05-15 16:36:01.899000+00:00,User7,527349,6798,0,14315008,12772,1076,40,0,4,3606
