@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-16 04:54:32.924000+00:00,User3,1346710,17306,0,77931394,71384,9386,0,0,4,59925
2023-05-16 04:54:32.955000+00:00,User2,1362627,17585,0,79629053,73007,9688,0,0,0,62684
2023-05-16 04:54:35.918000+00:00,User1,1366072,17520,0,72230178,66177,8603,0,0,4,52841
2023-05-16 04:54:35.922000+00:00,User3,1358425,17456,0,78726844,72109,9476,0,0,4,60484
2023-05-16 04:54:35.955000+00:00,User2,1374285,17735,0,80310252,73633,9778,0,0,0,63130
2023-05-16 04:54:38.919000+00:00,User1,1377700,17669,0,72939979,66809,8648,0,0,4,53014
2023-05-16 04:54:38.923000+00:00,User3,1369989,17606,0,79464142,72785,9566,0,0,4,61282
2023-05-16 04:54:38.954000+00:00,User2,1386430,17885,0,80821626,74117,9867,0,0,0,63920
2023-05-16 04:54:41.919000+00:00,User1,1388896,17819,0,73600207,67393,8693,0,0,4,53118
2023-05-16 04:54:41.923000+00:00,User3,1381229,17757,0,80210645,73469,9656,0,0,4,61789
2023-05-16 04:54:41.955000+00:00,User2,1398061,18034,0,81608752,74841,9957,0,0,0,64631
2023-05-16 04:54:56.919000+00:00,User1,1447625,18570,0,76571346,70045,8917,0,0,4,53997
2023-05-16 04:54:56.924000+00:00,User3,1439808,18506,0,83679320,76669,10105,0,0,4,64840
2023-05-16 04:54:56.955000+00:00,User2,1456391,18785,0,85066428,78027,10406,0,0,0,67445
2023-05-16 04:54:59.920000+00:00,User1,1458902,18720,0,77237645,70634,8961,0,0,4,54101
2023-05-16 04:54:59.924000+00:00,User3,1451109,18656,0,84430517,77358,10195,0,0,4,65342
2023-05-16 04:54:59.956000+00:00,User2,1468034,18935,0,85821691,78714,10496,0,0,0,68323
2023-05-16 04:55:02.922000+00:00,User1,1468390,18842,0,77695835,71042,8993,0,0,4,54170
2023-05-16 04:55:02.955000+00:00,User2,1479420,19085,0,86567872,79395,10585,0,0,0,68810
2023-05-16 04:55:02.945000+00:00,User3,1462731,18805,0,85043005,77914,10264,0,0,4,65698
2023-05-16 04:55:05.920000+00:00,User1,1481822,19011,0,78044228,71359,9034,0,0,4,54253
2023-05-16 04:55:05.932000+00:00,User3,1474341,18953,0,85679122,78508,10353,0,0,4,66019
2023-05-16 04:55:05.955000+00:00,User2,1490860,19235,0,87321792,80086,10675,0,0,0,69287
2023-05-16 04:55:08.924000+00:00,User1,1493634,19162,0,78590515,71847,9078,0,0,4,54598
2023-05-16 04:55:08.935000+00:00,User3,1486171,19102,0,86337754,79116,10441,0,0,4,66897
2023-05-16 04:55:08.956000+00:00,User2,1502606,19385,0,88081127,80779,10765,0,0,0,69755
2023-05-16 04:55:11.922000+00:00,User1,1505227,19312,0,79380977,72547,9122,0,0,4,54777
2023-05-16 04:55:11.933000+00:00,User3,1497795,19252,0,87086084,79802,10531,0,0,4,67782
2023-05-16 04:55:11.956000+00:00,User2,1514576,19535,0,88517890,81202,10854,0,0,0,70496
2023-05-16 04:55:20.922000+00:00,User1,1539785,19762,0,81331960,74281,9257,0,0,4,55110
2023-05-16 04:55:20.933000+00:00,User3,1532211,19702,0,89331185,81860,10799,0,0,4,69214
2023-05-16 04:55:20.959000+00:00,User2,1549067,19986,0,90800459,83288,11124,0,0,0,72345
2023-05-16 04:55:23.922000+00:00,User1,1551824,19912,0,81599053,74533,9301,0,0,4,55490
2023-05-16 04:55:23.933000+00:00,User3,1544086,19853,0,89766681,82282,10888,0,0,4,69951
2023-05-16 04:55:23.960000+00:00,User2,1560583,20135,0,91555525,83985,11214,0,0,0,72808
2023-05-16 04:55:26.923000+00:00,User1,1563271,20062,0,82302822,75156,9346,0,0,4,55616
2023-05-16 04:55:26.933000+00:00,User3,1555740,20003,0,90568343,83014,10978,0,0,4,70504
2023-05-16 04:55:26.960000+00:00,User2,1572239,20285,0,92235777,84614,11304,0,0,0,73256
2023-05-16 04:55:29.922000+00:00,User1,1574921,20212,0,83009122,75780,9392,0,0,4,55793
2023-05-16 04:55:29.933000+00:00,User3,1567279,20153,0,91303243,83683,11068,0,0,4,71308
2023-05-16 04:55:29.964000+00:00,User2,1584462,20436,0,92750767,85104,11393,0,0,0,74046
2023-05-16 04:55:32.922000+00:00,User1,1586086,20362,0,83681912,76380,9437,0,0,4,55898
2023-05-16 04:55:32.933000+00:00,User3,1578268,20302,0,92051002,84367,11158,0,0,4,71808
2023-05-16 04:55:32.961000+00:00,User2,1596189,20586,0,93533608,85818,11483,0,0,0,74756
2023-05-16 04:55:35.922000+00:00,User1,1597668,20512,0,84314580,76942,9482,0,0,4,55993
2023-05-16 04:55:35.936000+00:00,User3,1589934,20453,0,92805367,85057,11248,0,0,4,72273
2023-05-16 04:55:35.961000+00:00,User2,1607715,20736,0,94273394,86491,11573,0,0,0,75378
2023-05-16 04:55:41.923000+00:00,User1,1621270,20812,0,85235810,77782,9571,0,0,4,56492
2023-05-16 04:55:41.938000+00:00,User3,1613523,20753,0,94000899,86171,11427,0,0,4,73515
2023-05-16 04:55:41.964000+00:00,User2,1630502,21034,0,95782759,87868,11753,0,0,0,76332
2023-05-16 04:55:44.922000+00:00,User1,1632898,20961,0,85991286,78450,9615,0,0,4,56641
2023-05-16 04:55:44.935000+00:00,User3,1625224,20903,0,94783348,86884,11517,0,0,4,74231
2023-05-16 04:55:44.963000+00:00,User2,1642408,21185,0,96321004,88381,11844,0,0,0,76690
2023-05-16 04:56:23.932000+00:00,User1,1783007,22910,0,93895902,85487,10189,0,0,4,58706
2023-05-16 04:56:23.941000+00:00,User3,1774691,22843,0,103783272,95145,12645,0,0,4,81643
2023-05-16 04:56:23.971000+00:00,User2,1794154,23136,0,105452831,96786,13011,0,0,0,85033
2023-05-16 04:56:26.935000+00:00,User1,1794440,23058,0,94543789,86063,10235,0,0,4,58802
2023-05-16 04:56:26.941000+00:00,User3,1786216,22992,0,104537614,95833,12735,0,0,4,82107
2023-05-16 04:56:26.971000+00:00,User2,1805695,23286,0,106195087,97463,13101,0,0,0,85651
2023-05-16 04:56:29.929000+00:00,User1,1806017,23207,0,95100332,86561,10279,0,0,4,58892
2023-05-16 04:56:29.941000+00:00,User3,1797916,23143,0,105218615,96463,12825,0,0,4,82549
2023-05-16 04:56:29.972000+00:00,User2,1817040,23437,0,106952945,98156,13191,0,0,0,86159
2023-05-16 04:56:32.931000+00:00,User1,1818016,23358,0,95480162,86906,10323,0,0,4,59291
2023-05-16 04:56:32.942000+00:00,User3,1810127,23293,0,105736362,96951,12914,0,0,4,83344
2023-05-16 04:56:32.973000+00:00,User2,1828662,23586,0,107704297,98839,13281,0,0,0,86616
2023-05-16 04:56:41.932000+00:00,User1,1852702,23808,0,97789492,88967,10509,0,0,4,60022
2023-05-16 04:56:41.943000+00:00,User3,1844542,23743,0,108009264,99030,13183,0,0,4,85173
2023-05-16 04:56:41.973000+00:00,User2,1864039,24036,0,109658735,100647,13549,0,0,0,88716
2023-05-16 04:56:50.932000+00:00,User1,1888499,24258,0,99598704,90651,10778,0,0,4,61905
2023-05-16 04:56:50.942000+00:00,User3,1879986,24193,0,109974461,100851,13452,0,0,4,86859
2023-05-16 04:56:50.981000+00:00,User2,1898602,24486,0,111917200,102704,13820,0,0,0,90173
2023-05-16 04:57:38.944000+00:00,User1,2074495,26655,0,110672683,100831,12180,0,0,4,70918
2023-05-16 04:57:38.944000+00:00,User3,2065602,26588,0,121125370,111108,14869,0,0,4,96066
2023-05-16 04:57:38.983000+00:00,User2,2084819,26887,0,123085759,112986,15257,0,0,0,99957
2023-05-16 04:57:41.944000+00:00,User1,2086581,26805,0,111390792,101490,12268,0,0,4,71864
2023-05-16 04:57:41.944000+00:00,User3,2077755,26738,0,121799203,111732,14958,0,0,4,96941
2023-05-16 04:57:41.984000+00:00,User2,2096539,27037,0,123838937,113672,15347,0,0,0,100440
2023-05-16 04:57:44.944000+00:00,User1,2098147,26955,0,112132105,102171,12359,0,0,4,72765
2023-05-16 04:57:44.945000+00:00,User3,2089333,26888,0,122554694,112426,15048,0,0,4,97812
2023-05-16 04:57:44.983000+00:00,User2,2108523,27187,0,124272435,114091,15436,0,0,0,101192
2023-05-16 04:57:47.944000+00:00,User1,2109443,27105,0,112887175,102858,12449,0,0,4,73247
2023-05-16 04:57:47.954000+00:00,User3,2100620,27038,0,123304885,113111,15138,0,0,4,98305
2023-05-16 04:57:47.983000+00:00,User2,2120133,27336,0,125068441,114821,15526,0,0,0,101755
2023-05-16 04:57:50.946000+00:00,User3,2112089,27188,0,124054571,113798,15228,0,0,4,98779
2023-05-16 04:57:50.944000+00:00,User1,2121131,27255,0,113641899,103552,12539,0,0,4,73717
2023-05-16 04:57:50.984000+00:00,User2,2131776,27487,0,125804535,115496,15616,0,0,0,102545
2023-05-16 04:57:53.945000+00:00,User3,2123807,27338,0,124811257,114486,15318,0,0,4,99250
2023-05-16 04:57:53.945000+00:00,User1,2132846,27405,0,114388037,104235,12628,0,0,4,74189
2023-05-16 04:57:53.983000+00:00,User2,2142922,27636,0,126555187,116182,15706,0,0,0,103039
2023-05-16 04:57:56.945000+00:00,User1,2144850,27555,0,114824604,104659,12717,0,0,4,74950
2023-05-16 04:57:56.952000+00:00,User3,2135893,27488,0,125243320,114902,15407,0,0,4,99999
2023-05-16 04:57:56.982000+00:00,User2,2154586,27787,0,127307289,116873,15796,0,0,0,103501
2023-05-16 04:57:59.945000+00:00,User1,2156771,27705,0,115621200,105386,12807,0,0,4,75553
2023-05-16 04:57:59.951000+00:00,User3,2147800,27638,0,126036570,115626,15497,0,0,4,100557
2023-05-16 04:57:59.983000+00:00,User2,2166212,27937,0,127989735,117503,15886,0,0,0,103943
2023-05-16 04:58:02.946000+00:00,User1,2168464,27855,0,116310593,106016,12892,0,0,4,76275
2023-05-16 04:58:02.951000+00:00,User3,2159274,27788,0,126711504,116241,15578,0,0,4,101273
2023-05-16 04:58:02.983000+00:00,User2,2178363,28087,0,128511989,117999,15975,0,0,0,104741
2023-05-16 04:58:05.946000+00:00,User1,2179734,28005,0,117066713,106701,12967,0,0,4,76685
2023-05-16 04:58:05.947000+00:00,User3,2170311,27937,0,127516506,116975,15669,0,0,4,101759
2023-05-16 04:58:05.983000+00:00,User2,2190100,28237,0,129286404,118709,16065,0,0,0,105465
2023-05-16 04:58:08.947000+00:00,User1,2191312,28155,0,117796116,107368,13057,0,0,4,77151
2023-05-16 04:58:08.949000+00:00,User3,2181986,28088,0,128259494,117661,15759,0,0,4,102227
2023-05-16 04:58:08.983000+00:00,User2,2201631,28387,0,130031545,119390,16155,0,0,0,106081
2023-05-16 04:58:23.948000+00:00,User1,2250039,28906,0,121223695,110533,13506,0,0,4,80287
2023-05-16 04:58:23.985000+00:00,User2,2259860,29136,0,133494692,122589,16604,0,0,0,109147
2023-05-16 04:58:26.948000+00:00,User3,2251938,28988,0,132472448,121546,16298,0,0,4,105748
2023-05-16 04:58:26.948000+00:00,User1,2261703,29056,0,121978928,111222,13596,0,0,4,80748
2023-05-16 04:58:26.984000+00:00,User2,2271276,29287,0,134255464,123283,16694,0,0,0,109642
2023-05-16 04:58:29.949000+00:00,User3,2263840,29139,0,133010079,122052,16388,0,0,4,106102
2023-05-16 04:58:29.948000+00:00,User1,2273731,29206,0,122479938,111702,13687,0,0,4,81074
2023-05-16 04:58:29.984000+00:00,User2,2282763,29437,0,135006645,123973,16784,0,0,0,110122
2023-05-16 04:58:32.948000+00:00,User1,2285824,29356,0,123196835,112358,13776,0,0,4,81967
2023-05-16 04:58:32.950000+00:00,User3,2275646,29288,0,133678756,122667,16477,0,0,4,106976
2023-05-16 04:58:32.987000+00:00,User2,2294473,29587,0,135761333,124666,16874,0,0,0,110597
2023-05-16 04:49:02.812000+00:00,User1,75608,978,0,2231762,2067,311,0,0,0,2759
2023-05-16 04:49:02.884000+00:00,User2,85512,1101,0,3816452,3494,445,0,0,0,2827
2023-05-16 04:49:02.886000+00:00,User3,65916,848,0,3040756,2770,318,0,0,0,1333
2023-05-16 04:49:08.808000+00:00,User1,99467,1281,0,3509672,3247,470,0,0,0,3522
2023-05-16 04:49:08.875000+00:00,User3,89805,1153,0,4312995,3952,497,0,0,0,2474
2023-05-16 04:49:08.890000+00:00,User2,108388,1402,0,5317909,4861,625,0,0,0,3804
2023-05-16 04:49:11.807000+00:00,User1,111181,1431,0,4187784,3876,559,0,0,0,4454
2023-05-16 04:49:11.876000+00:00,User3,101239,1298,0,4840608,4441,573,0,0,0,3305
2023-05-16 04:49:11.886000+00:00,User2,120143,1552,0,6072627,5550,715,0,0,0,4272
2023-05-16 04:49:14.807000+00:00,User1,122882,1581,0,4935252,4560,649,0,0,0,5345
2023-05-16 04:49:14.886000+00:00,User2,132099,1702,0,6508989,5973,804,0,0,0,5004
2023-05-16 04:49:14.887000+00:00,User3,112942,1449,0,5311883,4861,608,0,0,0,3576
2023-05-16 04:49:17.807000+00:00,User1,134171,1731,0,5686043,5245,739,0,0,0,5838
2023-05-16 04:49:17.875000+00:00,User3,124693,1603,0,6350761,5781,690,0,0,0,3808
2023-05-16 04:49:17.885000+00:00,User2,143767,1852,0,7298378,6688,894,0,0,0,5565
2023-05-16 04:49:20.809000+00:00,User1,145766,1881,0,6441543,5940,829,0,0,0,6318
2023-05-16 04:49:20.879000+00:00,User3,136125,1753,0,7031153,6407,779,0,0,0,4305
2023-05-16 04:49:20.885000+00:00,User2,155234,2001,0,8041301,7368,984,0,0,0,6380
2023-05-16 04:49:23.813000+00:00,User1,157723,2033,0,7194799,6627,919,0,0,0,6793
2023-05-16 04:49:23.875000+00:00,User3,147874,1903,0,7714947,7038,870,0,0,0,4833
2023-05-16 04:49:23.894000+00:00,User2,166373,2152,0,8797254,8057,1074,0,0,0,6875
2023-05-16 04:49:26.810000+00:00,User1,169627,2183,0,7629011,7051,1008,0,0,0,7559
2023-05-16 04:49:26.875000+00:00,User3,159863,2052,0,8133683,7444,958,0,0,0,5567
2023-05-16 04:49:26.891000+00:00,User2,178063,2302,0,9544834,8741,1164,0,0,0,7341
2023-05-16 04:49:29.807000+00:00,User1,181232,2332,0,8423201,7776,1098,0,0,0,8139
2023-05-16 04:49:29.875000+00:00,User3,171654,2203,0,8933276,8171,1049,0,0,0,6136
2023-05-16 04:49:29.891000+00:00,User2,189688,2452,0,10241830,9381,1254,0,0,0,7793
2023-05-16 04:49:32.808000+00:00,User1,193028,2482,0,9155527,8450,1188,0,0,0,8918
2023-05-16 04:49:32.878000+00:00,User3,183332,2354,0,9660974,8840,1138,0,0,0,6945
2023-05-16 04:49:32.890000+00:00,User2,201634,2601,0,10745744,9860,1343,0,0,0,8582
2023-05-16 04:49:35.810000+00:00,User1,204453,2632,0,9893638,9122,1277,0,0,0,9415
