@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-16 04:00:56.565000+00:00,User9,132854,1689,0,4308219,3876,398,0,0,0,1943
2023-05-16 04:00:56.620000+00:00,User3,130767,1676,0,4111170,3699,362,0,0,0,1747
2023-05-16 04:00:56.773000+00:00,User5,131499,1686,0,4294749,3877,399,0,0,0,2007
2023-05-16 04:00:56.813000+00:00,User6,131645,1686,0,4399947,3963,411,0,0,0,2071
2023-05-16 04:00:57.042000+00:00,User8,130422,1669,0,2667471,2494,407,0,0,0,4156
2023-05-16 04:00:57.122000+00:00,User1,111419,1431,0,3020713,2724,281,0,0,0,1292
2023-05-16 04:00:57.314000+00:00,User7,77117,988,0,838927,765,91,0,0,0,1467
2023-05-16 04:00:59.140000+00:00,User4,129341,1669,0,3376773,3051,324,0,0,0,1601
2023-05-16 04:00:59.431000+00:00,User2,123646,1590,0,4154978,3729,357,0,0,0,1774
2023-05-16 04:00:59.523000+00:00,User10,132966,1714,0,4258026,3839,372,0,0,0,1727
2023-05-16 04:00:59.564000+00:00,User9,144152,1840,0,4746817,4260,423,0,0,0,1993
2023-05-16 04:00:59.621000+00:00,User3,142133,1827,0,4535710,4072,383,0,0,0,1789
2023-05-16 04:00:59.779000+00:00,User5,142964,1840,0,4756619,4284,427,0,0,0,2063
2023-05-16 04:00:59.809000+00:00,User6,141929,1823,0,4845751,4350,436,0,0,0,2121
2023-05-16 04:01:00.042000+00:00,User8,141398,1816,0,3050623,2835,437,0,0,0,4294
2023-05-16 04:01:00.126000+00:00,User1,121838,1572,0,3319649,2994,302,0,0,0,1334
2023-05-16 04:01:00.305000+00:00,User7,89627,1144,0,907670,828,94,0,0,0,1534
2023-05-16 04:01:02.143000+00:00,User4,140231,1814,0,3593051,3245,339,0,0,0,1631
2023-05-16 04:01:02.461000+00:00,User2,134118,1727,0,4631030,4148,385,0,0,0,1830
2023-05-16 04:01:02.562000+00:00,User9,155165,1982,0,5241499,4698,452,0,0,0,2051
2023-05-16 04:01:02.531000+00:00,User10,143498,1852,0,4627300,4166,400,0,0,0,1814
2023-05-16 04:01:02.619000+00:00,User3,153136,1970,0,4985569,4472,413,0,0,0,1849
2023-05-16 04:01:02.775000+00:00,User5,147299,1895,0,5099431,4586,437,0,0,0,2083
2023-05-16 04:01:02.811000+00:00,User6,151607,1949,0,5378821,4817,460,0,0,0,2169
2023-05-16 04:01:03.040000+00:00,User8,153592,1971,0,3470150,3210,475,0,0,0,4490
2023-05-16 04:01:03.129000+00:00,User1,128159,1653,0,3385502,3053,305,0,0,0,1340
2023-05-16 04:01:03.311000+00:00,User7,95442,1219,0,976730,889,97,0,0,0,1540
2023-05-16 04:01:05.142000+00:00,User4,152824,1975,0,3903974,3527,366,0,0,0,1685
2023-05-16 04:01:05.446000+00:00,User2,146286,1882,0,5069662,4538,410,0,0,0,1880
2023-05-16 04:01:05.520000+00:00,User10,154108,1987,0,4837905,4355,407,0,0,0,1828
2023-05-16 04:01:05.563000+00:00,User9,166236,2124,0,5750023,5145,475,0,0,0,2128
2023-05-16 04:01:05.620000+00:00,User3,164101,2110,0,5392706,4832,432,0,0,0,1887
2023-05-16 04:01:05.775000+00:00,User5,162230,2085,0,5341966,4799,447,0,0,0,2103
2023-05-16 04:01:05.808000+00:00,User6,163027,2094,0,5821246,5208,469,0,0,4,2187
2023-05-16 04:01:06.040000+00:00,User8,165665,2127,0,3813774,3517,500,12,0,0,4617
2023-05-16 04:01:06.130000+00:00,User1,140369,1808,0,3571018,3216,317,0,0,0,1364
2023-05-16 04:01:06.307000+00:00,User7,100654,1286,0,980040,892,98,0,0,0,1575
2023-05-16 04:01:08.141000+00:00,User4,163581,2112,0,3989879,3605,375,0,0,0,1703
2023-05-16 04:01:08.445000+00:00,User2,158222,2032,0,5418225,4851,439,0,0,0,2152
2023-05-16 04:01:08.521000+00:00,User10,166772,2146,0,5056776,4553,431,0,0,0,1876
2023-05-16 04:01:08.564000+00:00,User9,178550,2278,0,6089421,5457,504,0,0,0,2186
2023-05-16 04:01:08.620000+00:00,User3,177201,2274,0,5817912,5219,478,0,0,0,2225
2023-05-16 04:01:08.775000+00:00,User5,173746,2231,0,5598868,5032,479,0,0,0,2167
2023-05-16 04:01:08.808000+00:00,User6,174906,2245,0,6081762,5443,494,0,0,4,2428
2023-05-16 04:01:09.042000+00:00,User8,177884,2278,0,4185007,3857,547,12,0,0,5085
2023-05-16 04:01:09.124000+00:00,User1,155328,1997,0,3839996,3470,361,0,0,0,1452
2023-05-16 04:01:09.316000+00:00,User7,110044,1408,0,986714,899,100,0,0,0,1643
2023-05-16 04:01:11.143000+00:00,User4,172810,2229,0,4185785,3780,390,0,0,0,1733
2023-05-16 04:01:11.451000+00:00,User2,169960,2183,0,5909409,5287,474,0,0,0,2320
2023-05-16 04:01:11.526000+00:00,User10,177237,2282,0,5372375,4840,461,0,0,0,1936
2023-05-16 04:01:11.564000+00:00,User9,190430,2429,0,6504455,5828,539,0,0,0,2256
2023-05-16 04:01:11.620000+00:00,User3,189428,2430,0,6257369,5608,508,0,0,0,2328
2023-05-16 04:01:11.773000+00:00,User5,185473,2382,0,6113976,5490,511,8,0,0,2231
2023-05-16 04:01:11.809000+00:00,User6,186871,2401,0,6419414,5739,512,0,0,4,2490
2023-05-16 04:01:12.042000+00:00,User8,189044,2420,0,4524304,4167,575,12,0,0,5380
2023-05-16 04:01:12.307000+00:00,User7,119523,1534,0,1059115,962,103,0,0,0,1649
2023-05-16 04:01:14.141000+00:00,User4,184819,2384,0,4419313,3986,401,0,0,0,1755
2023-05-16 04:01:14.450000+00:00,User2,179477,2306,0,6186905,5534,489,0,0,0,2362
2023-05-16 04:01:14.525000+00:00,User10,189727,2445,0,5731664,5157,488,0,0,0,1990
2023-05-16 04:01:14.570000+00:00,User9,199660,2547,0,6905124,6182,562,0,0,0,2302
2023-05-16 04:01:14.620000+00:00,User3,200006,2567,0,6719327,6010,534,0,0,0,2427
2023-05-16 04:01:14.784000+00:00,User5,196484,2523,0,6540011,5864,532,8,0,0,2278
