@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-12 13:18:05.062000+00:00,User2,1234801,15838,0,72963719,67143,9299,0,0,0,61662
2023-05-12 13:18:05.104000+00:00,User1,1226833,15839,0,72994163,67170,9299,0,0,0,61807
2023-05-12 13:18:08.035000+00:00,User3,1249352,15986,0,73751695,67842,9388,0,0,0,62313
2023-05-12 13:18:08.063000+00:00,User2,1246595,15988,0,73742417,67860,9389,0,0,0,62316
2023-05-12 13:18:08.105000+00:00,User1,1238292,15988,0,73768682,67882,9390,0,0,0,62478
2023-05-12 13:18:11.036000+00:00,User3,1261251,16137,0,74496242,68518,9478,0,0,0,62996
2023-05-12 13:18:11.062000+00:00,User2,1258121,16137,0,74486125,68537,9479,0,0,0,62999
2023-05-12 13:18:11.106000+00:00,User1,1249848,16138,0,74513481,68557,9479,0,0,0,63141
2023-05-12 13:18:14.034000+00:00,User3,1272576,16286,0,75250052,69208,9568,0,0,0,63493
2023-05-12 13:18:14.063000+00:00,User2,1269488,16288,0,75239592,69227,9569,0,0,0,63494
2023-05-12 13:18:14.105000+00:00,User1,1261048,16288,0,75262790,69243,9569,0,0,0,63639
2023-05-12 13:18:17.037000+00:00,User3,1284261,16436,0,76006051,69899,9658,0,0,0,63948
2023-05-12 13:18:17.063000+00:00,User2,1281002,16438,0,75996684,69916,9659,0,0,0,63949
2023-05-12 13:18:17.106000+00:00,User1,1272774,16439,0,76020892,69934,9659,0,0,0,64090
2023-05-12 13:18:20.037000+00:00,User3,1296222,16587,0,76600782,70453,9748,0,0,0,64345
2023-05-12 13:18:20.062000+00:00,User2,1292824,16588,0,76586279,70464,9749,0,0,0,64342
2023-05-12 13:18:20.105000+00:00,User1,1284592,16589,0,76609080,70481,9750,0,0,0,64483
2023-05-12 13:18:23.036000+00:00,User3,1307965,16736,0,77213025,71026,9837,0,0,0,65183
2023-05-12 13:18:23.063000+00:00,User2,1305003,16737,0,77201778,71034,9838,0,0,0,65179
2023-05-12 13:18:23.105000+00:00,User1,1296483,16739,0,77233846,71061,9838,0,0,0,65323
2023-05-12 13:18:26.035000+00:00,User3,1319783,16887,0,77976806,71722,9927,0,0,0,66031
2023-05-12 13:18:26.063000+00:00,User2,1316636,16888,0,77964914,71732,9928,0,0,0,66041
2023-05-12 13:18:26.107000+00:00,User1,1307992,16889,0,77993460,71756,9928,0,0,0,66175
2023-05-12 13:18:29.036000+00:00,User3,1331597,17037,0,78724045,72408,10017,0,0,0,66528
2023-05-12 13:18:29.062000+00:00,User2,1328166,17037,0,78715945,72418,10018,0,0,0,66533
2023-05-12 13:18:29.107000+00:00,User1,1319551,17039,0,78744227,72441,10018,0,0,0,66665
2023-05-12 13:18:32.036000+00:00,User3,1343056,17187,0,79477754,73100,10107,0,0,0,67025
2023-05-12 13:18:32.062000+00:00,User2,1339462,17187,0,79465626,73105,10108,0,0,0,67030
2023-05-12 13:18:32.107000+00:00,User1,1330836,17188,0,79498308,73133,10109,0,0,0,67170
2023-05-12 13:18:35.036000+00:00,User3,1354850,17337,0,80229013,73789,10197,0,0,0,67491
2023-05-12 13:18:35.064000+00:00,User2,1351187,17337,0,80220665,73794,10198,0,0,0,67500
2023-05-12 13:18:35.106000+00:00,User1,1342636,17339,0,80252022,73820,10199,0,0,0,67634
2023-05-12 13:18:38.036000+00:00,User3,1366659,17486,0,80694696,74237,10286,0,0,0,68014
2023-05-12 13:18:38.063000+00:00,User2,1363285,17488,0,80679543,74235,10287,0,0,0,68066
2023-05-12 13:18:38.108000+00:00,User1,1354599,17489,0,80707882,74264,10288,0,0,0,68261
2023-05-12 13:18:41.036000+00:00,User3,1378372,17636,0,81454898,74929,10376,0,0,0,68708
2023-05-12 13:18:41.062000+00:00,User2,1375140,17637,0,81447003,74934,10377,0,0,0,68722
2023-05-12 13:18:41.107000+00:00,User1,1366181,17639,0,81479782,74968,10378,0,0,0,68863
2023-05-12 13:18:44.036000+00:00,User3,1390156,17786,0,82193977,75605,10466,0,0,0,69598
2023-05-12 13:18:44.063000+00:00,User2,1386826,17788,0,82185011,75608,10467,0,0,0,69602
2023-05-12 13:18:44.106000+00:00,User1,1377794,17789,0,82218267,75648,10468,0,0,0,69737
2023-05-12 13:18:47.036000+00:00,User3,1401572,17937,0,82951665,76298,10556,0,0,0,70082
2023-05-12 13:18:47.063000+00:00,User2,1397816,17937,0,82938611,76294,10557,0,0,0,70096
2023-05-12 13:18:47.109000+00:00,User1,1388708,17938,0,82969534,76335,10558,0,0,0,70230
2023-05-12 13:18:50.035000+00:00,User3,1413413,18087,0,83702751,76986,10646,0,0,0,70555
2023-05-12 13:18:50.064000+00:00,User2,1409633,18088,0,83688135,76985,10647,0,0,0,70568
2023-05-12 13:18:50.108000+00:00,User1,1400492,18088,0,83719319,77021,10648,0,0,0,70702
2023-05-12 13:18:53.036000+00:00,User3,1425120,18236,0,84451638,77672,10736,0,0,0,71021
2023-05-12 13:18:53.062000+00:00,User2,1421222,18237,0,84433708,77665,10737,0,0,0,71035
2023-05-12 13:18:53.108000+00:00,User1,1412243,18239,0,84458792,77699,10738,0,0,0,71170
2023-05-12 13:18:56.036000+00:00,User3,1436974,18386,0,84888150,78100,10825,0,0,0,71795
2023-05-12 13:18:56.064000+00:00,User2,1433441,18388,0,84886086,78101,10826,0,0,0,71800
2023-05-12 13:18:56.107000+00:00,User1,1424181,18389,0,84907045,78133,10827,0,0,0,71952
2023-05-12 13:18:59.036000+00:00,User3,1448827,18537,0,85675223,78820,10915,0,0,0,72438
2023-05-12 13:18:59.064000+00:00,User2,1445164,18537,0,85667759,78817,10916,0,0,0,72457
2023-05-12 13:18:59.107000+00:00,User1,1435712,18539,0,85693678,78847,10917,0,0,0,72608
2023-05-12 13:19:02.036000+00:00,User3,1460655,18687,0,86415336,79499,11005,0,0,0,73128
2023-05-12 13:19:02.064000+00:00,User2,1456768,18687,0,86411498,79495,11006,0,0,0,73136
2023-05-12 13:19:02.107000+00:00,User1,1447265,18689,0,86436781,79521,11006,0,0,0,73278
2023-05-12 13:19:05.037000+00:00,User3,1472072,18837,0,87170328,80191,11095,0,0,0,73634
2023-05-12 13:19:05.064000+00:00,User2,1468028,18837,0,87160829,80185,11096,0,0,0,73640
2023-05-12 13:19:05.107000+00:00,User1,1458489,18839,0,87185423,80207,11097,0,0,0,73780
2023-05-12 13:19:08.036000+00:00,User3,1483690,18986,0,87924668,80875,11185,0,0,0,74089
2023-05-12 13:19:08.064000+00:00,User2,1479663,18988,0,87917410,80880,11186,0,0,0,74091
2023-05-12 13:19:08.110000+00:00,User1,1470215,18990,0,87941472,80897,11187,0,0,0,74241
2023-05-12 13:19:11.036000+00:00,User3,1495665,19137,0,88518924,81431,11275,0,0,0,74486
2023-05-12 13:19:11.065000+00:00,User2,1491488,19138,0,88508297,81432,11276,0,0,0,74484
2023-05-12 13:19:11.107000+00:00,User1,1481869,19138,0,88528267,81447,11277,0,0,0,74628
2023-05-12 13:19:14.037000+00:00,User3,1507489,19287,0,89130742,82001,11364,0,0,0,75322
2023-05-12 13:19:14.063000+00:00,User2,1503780,19288,0,89122889,82006,11365,0,0,0,75329
2023-05-12 13:19:14.107000+00:00,User1,1493820,19289,0,89156301,82029,11366,0,0,0,75477
2023-05-12 13:19:17.036000+00:00,User3,1519147,19436,0,89895877,82700,11454,0,0,0,76165
2023-05-12 13:19:17.064000+00:00,User2,1515253,19437,0,89889798,82704,11455,0,0,0,76173
2023-05-12 13:19:17.108000+00:00,User1,1505302,19439,0,89913407,82720,11456,0,0,0,76334
2023-05-12 13:19:20.037000+00:00,User3,1531034,19587,0,90641402,83380,11544,0,0,0,76659
2023-05-12 13:19:20.063000+00:00,User2,1526966,19588,0,90634659,83382,11545,0,0,0,76671
2023-05-12 13:19:20.109000+00:00,User1,1516772,19588,0,90662715,83402,11546,0,0,0,76813
2023-05-12 13:19:23.036000+00:00,User3,1542433,19736,0,91394591,84073,11634,0,0,0,77156
2023-05-12 13:19:23.064000+00:00,User2,1538174,19737,0,91387632,84073,11635,0,0,0,77171
2023-05-12 13:19:23.107000+00:00,User1,1528195,19739,0,91414733,84093,11636,0,0,0,77316
2023-05-12 13:19:26.036000+00:00,User3,1554191,19886,0,92146045,84761,11724,0,0,0,77625
2023-05-12 13:19:26.064000+00:00,User2,1549980,19888,0,92137379,84756,11725,0,0,0,77640
2023-05-12 13:19:26.108000+00:00,User1,1539928,19889,0,92168142,84780,11726,0,0,0,77781
2023-05-12 13:19:29.037000+00:00,User3,1566188,20037,0,92609563,85208,11813,0,0,0,78149
2023-05-12 13:19:29.064000+00:00,User2,1562018,20038,0,92597950,85198,11814,0,0,0,78205
2023-05-12 13:19:29.108000+00:00,User1,1551882,20039,0,92624147,85221,11815,0,0,0,78407
2023-05-12 13:19:32.037000+00:00,User3,1577833,20186,0,93368719,85906,11903,0,0,0,78839
2023-05-12 13:19:32.063000+00:00,User2,1573934,20188,0,93367348,85901,11904,0,0,0,78862
2023-05-12 13:19:32.109000+00:00,User1,1563542,20190,0,93397993,85927,11904,0,0,0,79000
2023-05-12 13:19:35.037000+00:00,User3,1589717,20337,0,94110739,86587,11993,0,0,0,79720
2023-05-12 13:19:35.064000+00:00,User2,1585470,20337,0,94101817,86575,11994,0,0,0,79747
2023-05-12 13:19:35.108000+00:00,User1,1575086,20339,0,94137738,86605,11995,0,0,0,79882
2023-05-12 13:19:38.037000+00:00,User3,1600938,20486,0,94865977,87277,12083,0,0,0,80208
2023-05-12 13:19:38.064000+00:00,User2,1596637,20488,0,94859522,87265,12084,0,0,0,80238
2023-05-12 13:19:38.108000+00:00,User1,1586094,20489,0,94892166,87293,12085,0,0,0,80374
2023-05-12 13:19:41.038000+00:00,User3,1612867,20637,0,95617982,87966,12173,0,0,0,80688
2023-05-12 13:19:41.064000+00:00,User2,1608488,20639,0,95607433,87956,12174,0,0,0,80710
2023-05-12 13:19:41.108000+00:00,User1,1597878,20639,0,95645771,87983,12175,0,0,0,80849
2023-05-12 13:19:44.037000+00:00,User3,1624608,20787,0,96366320,88651,12263,0,0,0,81152
