@timestamp,memory,cpu
2023-04-28 12:56:48.965000+00:00,,0.9788
2023-04-28 12:56:49.016000+00:00,,0.8945
2023-04-28 12:56:49.149000+00:00,,0.8912
2023-04-28 12:56:49.256000+00:00,0.3502,
2023-04-28 12:56:49.510000+00:00,,0.8851
2023-04-28 12:56:49.573000+00:00,,0.8954
2023-04-28 12:56:49.858000+00:00,0.3618,
2023-04-28 12:56:49.870000+00:00,0.3518,
2023-04-28 12:56:50.104000+00:00,0.3763,
2023-04-28 12:56:50.221000+00:00,0.3634,
2023-04-28 12:56:50.286000+00:00,0.3578,
2023-04-28 12:56:50.855000+00:00,,0.8798
2023-04-28 12:56:50.890000+00:00,0.3598,
2023-04-28 12:56:52.322000+00:00,,0.884
2023-04-28 12:56:53.120000+00:00,,0.8907
2023-04-28 12:56:53.299000+00:00,0.3555,
2023-04-28 12:56:53.514000+00:00,,0.8819
2023-04-28 12:56:53.687000+00:00,,0.8943
2023-04-28 12:56:53.755000+00:00,0.3549,
2023-04-28 12:56:53.819000+00:00,0.3545,
2023-04-28 12:56:53.965000+00:00,,0.983
2023-04-28 12:56:54.016000+00:00,,0.8922
2023-04-28 12:56:54.149000+00:00,,0.8886
2023-04-28 12:56:54.256000+00:00,0.3508,
2023-04-28 12:56:54.510000+00:00,,0.8849
2023-04-28 12:56:54.573000+00:00,,0.8971
2023-04-28 12:56:54.858000+00:00,0.364,
2023-04-28 12:56:54.870000+00:00,0.353,
2023-04-28 12:56:55.104000+00:00,0.3783,
2023-04-28 12:56:55.221000+00:00,0.3648,
2023-04-28 12:56:55.286000+00:00,0.3603,
2023-04-28 12:56:55.855000+00:00,,0.9003
2023-04-28 12:56:55.890000+00:00,0.3616,
2023-04-28 12:56:57.322000+00:00,,0.8907
2023-04-28 12:56:58.120000+00:00,,0.9058
2023-04-28 12:56:58.299000+00:00,0.3576,
2023-04-28 12:56:58.514000+00:00,,0.8915
2023-04-28 12:56:58.687000+00:00,,0.9072
2023-04-28 12:56:58.755000+00:00,0.356,
2023-04-28 12:56:58.819000+00:00,0.3558,
2023-04-28 12:56:58.965000+00:00,,0.9768
2023-04-28 12:56:59.016000+00:00,,0.9013
2023-04-28 12:56:59.149000+00:00,,0.896
2023-04-28 12:56:59.256000+00:00,0.352,
2023-04-28 12:56:59.510000+00:00,,0.8874
2023-04-28 12:56:59.573000+00:00,,0.8988
2023-04-28 12:56:59.858000+00:00,0.3663,
2023-04-28 12:56:59.870000+00:00,0.3553,
2023-04-28 12:57:00.104000+00:00,0.3805,
2023-04-28 12:57:00.221000+00:00,0.3665,
