@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-15 17:28:40.527000+00:00,User3,2189548,28245,0,131176665,120741,16710,0,0,16,111032
2023-05-15 17:28:42.157000+00:00,User2,2171645,28035,0,130591586,120146,16648,0,0,8,110490
2023-05-15 17:28:43.408000+00:00,User1,2177495,28243,0,129249829,118618,15917,0,0,4,103670
2023-05-15 17:28:43.527000+00:00,User3,2201318,28396,0,131933650,121432,16800,0,0,16,111497
2023-05-15 17:28:45.156000+00:00,User2,2183133,28184,0,131242880,120750,16738,0,0,8,110925
2023-05-15 17:28:46.408000+00:00,User1,2189334,28393,0,129731636,119083,16007,0,0,4,103980
2023-05-15 17:28:46.527000+00:00,User3,2213396,28546,0,132400590,121884,16889,0,0,16,111975
2023-05-15 17:28:48.157000+00:00,User2,2195251,28334,0,131794175,121273,16827,0,0,8,111728
2023-05-15 17:28:49.407000+00:00,User1,2200867,28542,0,130458869,119747,16095,0,0,4,104883
2023-05-15 17:28:49.527000+00:00,User3,2224973,28695,0,133151597,122570,16979,0,0,16,112716
2023-05-15 17:28:51.156000+00:00,User2,2206908,28484,0,132570619,121983,16917,0,0,8,112498
2023-05-15 17:28:52.408000+00:00,User1,2212330,28692,0,131211890,120432,16186,0,0,4,105768
2023-05-15 17:28:52.527000+00:00,User3,2236568,28846,0,133894308,123249,17068,0,0,16,113594
2023-05-15 17:28:54.156000+00:00,User2,2218418,28634,0,133312738,122661,17007,0,0,8,113071
2023-05-15 17:28:55.409000+00:00,User1,2223527,28843,0,131963601,121120,16275,0,0,4,106254
2023-05-15 17:28:58.409000+00:00,User1,2235248,28993,0,132716542,121812,16366,0,0,4,106731
2023-05-15 17:29:00.159000+00:00,User2,2241424,28934,0,134816923,124040,17187,0,0,8,114039
2023-05-15 17:29:01.409000+00:00,User1,2246959,29143,0,133469976,122499,16456,0,0,4,107203
2023-05-15 17:29:01.528000+00:00,User3,2271154,29296,0,136157097,125320,17339,0,0,16,115029
2023-05-15 17:29:03.159000+00:00,User2,2253334,29084,0,135322192,124521,17276,0,0,8,114367
2023-05-15 17:29:04.408000+00:00,User1,2258814,29293,0,133909582,122926,16545,0,0,4,107969
2023-05-15 17:29:04.529000+00:00,User3,2283204,29445,0,136589889,125740,17428,0,0,16,115797
2023-05-15 17:29:06.160000+00:00,User2,2265055,29234,0,136025368,125169,17365,0,0,8,115243
2023-05-15 17:29:07.409000+00:00,User1,2270276,29443,0,134696375,123649,16635,0,0,4,108599
