@timestamp,memory,cpu
2023-05-12 15:39:54.952000+00:00,0.31,
2023-05-12 15:39:55.073000+00:00,0.3327,
2023-05-12 15:39:55.096000+00:00,,0.5619
2023-05-12 15:39:55.133000+00:00,,0.5847
2023-05-12 15:39:55.162000+00:00,,0.6656
2023-05-12 15:39:55.421000+00:00,,0.6792
2023-05-12 15:39:55.453000+00:00,0.3435,
2023-05-12 15:39:55.781000+00:00,0.3397,
2023-05-12 15:39:55.813000+00:00,,0.6143
2023-05-12 15:39:55.932000+00:00,0.334,
2023-05-12 15:39:56.068000+00:00,,0.5593
2023-05-12 15:39:56.108000+00:00,0.338,
2023-05-12 15:39:56.149000+00:00,,0.6362
2023-05-12 15:39:56.184000+00:00,0.3381,
2023-05-12 15:39:56.573000+00:00,,0.6398
2023-05-12 15:39:56.810000+00:00,0.3332,
2023-05-12 15:39:56.896000+00:00,,0.5321
2023-05-12 15:39:56.972000+00:00,0.3378,
2023-05-12 15:39:57.462000+00:00,0.3098,
2023-05-12 15:39:58.392000+00:00,0.3256,
2023-05-12 15:39:58.643000+00:00,,0.6801
2023-05-12 15:39:58.764000+00:00,0.3364,
2023-05-12 15:39:58.979000+00:00,,0.65
2023-05-12 15:39:59.171000+00:00,,0.6628
2023-05-12 15:39:59.236000+00:00,0.3544,
2023-05-12 15:39:59.271000+00:00,,0.5051
2023-05-12 15:39:59.952000+00:00,0.3439,
2023-05-12 15:40:00.073000+00:00,0.3385,
2023-05-12 15:40:00.096000+00:00,,0.6974
2023-05-12 15:40:00.133000+00:00,,0.3923
2023-05-12 15:40:00.162000+00:00,,0.4846
2023-05-12 15:40:00.421000+00:00,,0.5701
2023-05-12 15:40:00.453000+00:00,0.3392,
2023-05-12 15:40:00.781000+00:00,0.3373,
2023-05-12 15:40:00.813000+00:00,,0.4579
2023-05-12 15:40:00.932000+00:00,0.3379,
2023-05-12 15:40:01.068000+00:00,,0.528
2023-05-12 15:40:01.108000+00:00,0.3398,
2023-05-12 15:40:01.148000+00:00,,0.3518
2023-05-12 15:40:01.184000+00:00,0.3369,
2023-05-12 15:40:01.573000+00:00,,0.4251
2023-05-12 15:40:01.810000+00:00,0.3352,
2023-05-12 15:40:01.896000+00:00,,0.4865
2023-05-12 15:40:01.972000+00:00,0.338,
2023-05-12 15:40:02.462000+00:00,0.3489,
2023-05-12 15:40:03.392000+00:00,0.3462,
2023-05-12 15:40:03.643000+00:00,,0.2878
2023-05-12 15:40:03.764000+00:00,0.337,
2023-05-12 15:40:03.979000+00:00,,0.3407
2023-05-12 15:40:04.171000+00:00,,0.2704
2023-05-12 15:40:04.236000+00:00,0.3551,
2023-05-12 15:40:04.271000+00:00,,0.3051
