cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
30,0.8137452746444436,0.9839642288888881,30.780791393333335,27.63105522666668,0.9878817711111115,0.761326786666667,29.802355164444464,0.648875,0.7555499999999999,LoadTestSession1,User3,User6,2023-05-16 01:53:06.457000+00:00
31,0.8110026228222221,0.9834268644444456,30.429697842222218,27.2606809777778,0.9875086222222218,0.7589579200000004,29.320959957777802,0.708,0.7774375,LoadTestSession1,User3,User6,2023-05-16 01:53:23.457000+00:00
32,0.8101101519555552,0.9833483733333331,30.455831895555555,27.291551913333326,0.9874771066666663,0.7587621911111107,29.36384282888889,0.75075,0.7817700000000001,LoadTestSession1,User3,User6,2023-05-16 01:53:40.457000+00:00
33,0.8105724839333331,0.9833269111111107,30.448513542222216,27.282461644444464,0.987485786666667,0.758860975555555,29.347555933333286,0.719625,0.774305,LoadTestSession1,User3,User6,2023-05-16 01:53:57.457000+00:00
34,0.809429920088889,0.9831496200000003,30.307108728888924,27.135920464444425,0.9873443044444443,0.7582635199999997,29.16311976000001,0.752875,0.782265,LoadTestSession1,User3,User6,2023-05-16 01:54:14.457000+00:00
0,0.7352793685555552,0.9846210866666667,31.231263964444437,28.235190111111105,0.9870989511111108,0.7094732422222215,31.323274531111103,0.583,0.73009,LoadTestSession1,User4,User3,2023-05-16 01:44:36.624000+00:00
1,0.7968053733111113,0.9786836533333328,31.400073442222222,28.288490964444428,0.9844494422222211,0.7479726711111114,30.763679275555553,0.551875,0.740885,LoadTestSession1,User4,User3,2023-05-16 01:44:53.624000+00:00
2,0.8048728789111118,0.9838994600000001,31.90987186666666,28.808793675555552,0.9876632399999993,0.7557702688888882,31.379971706666655,0.32962500000000006,0.7231025,LoadTestSession1,User4,User3,2023-05-16 01:45:10.624000+00:00
3,0.6413081716666672,0.8987941644444442,26.537227368888868,23.349748619999993,0.9374237266666667,0.6025568755555558,25.256988019999994,0.64,0.5767775,LoadTestSession1,User4,User3,2023-05-16 01:45:27.624000+00:00
4,0.8153401696666669,0.9781769933333332,32.64612502444444,29.567607359999993,0.9846929888888893,0.763350508888888,32.15506179555555,0.682125,0.5631925,LoadTestSession1,User4,User3,2023-05-16 01:45:44.624000+00:00
5,0.8133257940000003,0.9830326599999998,31.468270413333318,28.355765875555548,0.9874210155555561,0.7608616955555558,30.724210484444484,0.09175,0.59547,LoadTestSession1,User4,User3,2023-05-16 01:46:01.624000+00:00
6,0.8168242498222217,0.9855848311111107,31.87159000666667,28.78116042888888,0.9889372733333334,0.7639677733333332,31.287963537777795,0.19574999999999998,0.6486125,LoadTestSession1,User4,User3,2023-05-16 01:46:18.624000+00:00
7,0.8278318166000004,0.9873410022222217,32.7329541711111,29.660746440000036,0.9901745733333329,0.7749614644444442,32.363749800000015,0.761625,0.711295,LoadTestSession1,User4,User3,2023-05-16 01:46:35.624000+00:00
8,0.8289119984888882,0.9873076355555551,32.789452559999994,29.71559510888889,0.9901667533333334,0.7763907355555549,32.37929657333331,0.6395,0.75349,LoadTestSession1,User4,User3,2023-05-16 01:46:52.624000+00:00
9,0.8291409195777776,0.987261871111111,32.73465015333332,29.659506942222208,0.9902183400000004,0.7763193733333338,32.30606005333334,0.6521250000000001,0.7616025,LoadTestSession1,User4,User3,2023-05-16 01:47:09.624000+00:00
10,0.8263549270888898,0.9872604288888892,32.694965908888896,29.621206057777805,0.9900998177777778,0.7745013266666666,32.275090326666685,0.72525,0.7788325,LoadTestSession1,User4,User3,2023-05-16 01:47:26.624000+00:00
11,0.8287834626666668,0.9875790955555558,32.82145410444442,29.74197370666665,0.9904283755555564,0.7770548977777784,32.41326963999998,0.736,0.7758324999999999,LoadTestSession1,User4,User3,2023-05-16 01:47:43.624000+00:00
12,0.824750072133333,0.9869553955555556,32.656868888888866,29.577180575555563,0.9899526155555558,0.7734364866666669,32.22864842222225,0.5575,0.7645074999999999,LoadTestSession1,User4,User3,2023-05-16 01:48:00.624000+00:00
13,0.8266076064888895,0.9872924111111118,32.78088877999998,29.70226859111112,0.9902438355555552,0.7761104555555549,32.34978954222221,0.6639999999999999,0.7767599999999999,LoadTestSession1,User4,User3,2023-05-16 01:48:17.624000+00:00
