@timestamp,cpu,memory
2023-02-24 13:12:50.181000+00:00,,0.4035
2023-02-24 13:12:50.187000+00:00,0.7181,
2023-02-24 13:12:50.316000+00:00,0.7472,
2023-02-24 13:12:51.066000+00:00,,0.4062
2023-02-24 13:12:51.228000+00:00,0.7286,
2023-02-24 13:12:51.397000+00:00,0.7303,
2023-02-24 13:12:51.821000+00:00,,0.4025
2023-02-24 13:12:52.053000+00:00,0.7248,
2023-02-24 13:12:52.647000+00:00,0.7611,
2023-02-24 13:12:52.751000+00:00,,0.8217
2023-02-24 13:12:52.754000+00:00,,0.4039
2023-02-24 13:12:52.790000+00:00,,0.4015
2023-02-24 13:12:52.878000+00:00,,0.4016
2023-02-24 13:12:53.665000+00:00,0.0001,
2023-02-24 13:12:54.098000+00:00,,0.4504
2023-02-24 13:12:54.275000+00:00,,0.4084
2023-02-24 13:12:54.326000+00:00,0.7491,
2023-02-24 13:12:54.973000+00:00,0.7162,
2023-02-24 13:12:55.181000+00:00,,0.4057
2023-02-24 13:12:55.187000+00:00,0.7072,
2023-02-24 13:12:55.316000+00:00,0.7499,
2023-02-24 13:12:56.066000+00:00,,0.4082
2023-02-24 13:12:56.228000+00:00,0.7096,
2023-02-24 13:12:56.397000+00:00,0.7186,
2023-02-24 13:12:56.821000+00:00,,0.4032
2023-02-24 13:12:57.053000+00:00,0.7165,
2023-02-24 13:12:57.647000+00:00,0.733,
2023-02-24 13:12:57.751000+00:00,,0.8217
2023-02-24 13:12:57.754000+00:00,,0.4059
2023-02-24 13:12:57.790000+00:00,,0.4033
2023-02-24 13:12:57.878000+00:00,,0.4043
2023-02-24 13:12:58.666000+00:00,0.0003,
2023-02-24 13:12:59.098000+00:00,,0.459
2023-02-24 13:12:59.275000+00:00,,0.4092
2023-02-24 13:12:59.326000+00:00,0.7337,
2023-02-24 13:12:59.973000+00:00,0.7013,
2023-02-24 13:13:00.181000+00:00,,0.407
2023-02-24 13:13:00.187000+00:00,0.6911,
2023-02-24 13:13:00.316000+00:00,0.7546,
2023-02-24 13:13:01.066000+00:00,,0.4103
2023-02-24 13:13:01.228000+00:00,0.6641,
2023-02-24 13:13:01.397000+00:00,0.6689,
2023-02-24 13:13:01.821000+00:00,,0.4055
2023-02-24 13:13:02.053000+00:00,0.6373,
2023-02-24 13:13:02.647000+00:00,0.6627,
2023-02-24 13:13:02.751000+00:00,,0.8217
2023-02-24 13:13:02.754000+00:00,,0.4077
2023-02-24 13:13:02.790000+00:00,,0.4038
2023-02-24 13:13:02.878000+00:00,,0.405
2023-02-24 13:13:03.666000+00:00,0.0001,
2023-02-24 13:13:04.098000+00:00,,0.4479
2023-02-24 13:13:04.275000+00:00,,0.4109
2023-02-24 13:13:04.326000+00:00,0.6709,
2023-02-24 13:13:04.973000+00:00,0.6478,
2023-02-24 13:13:05.181000+00:00,,0.4078
2023-02-24 13:13:05.187000+00:00,0.6475,
2023-02-24 13:13:05.316000+00:00,0.7312,
2023-02-24 13:13:06.066000+00:00,,0.4108
2023-02-24 13:13:06.228000+00:00,0.6718,
2023-02-24 13:13:06.397000+00:00,0.6964,
2023-02-24 13:13:06.821000+00:00,,0.4067
2023-02-24 13:13:07.053000+00:00,0.7168,
2023-02-24 13:13:07.647000+00:00,0.7419,
2023-02-24 13:13:07.751000+00:00,,0.8217
2023-02-24 13:13:07.754000+00:00,,0.4091
2023-02-24 13:13:07.790000+00:00,,0.4042
2023-02-24 13:13:07.878000+00:00,,0.4057
2023-02-24 13:13:08.665000+00:00,0.0005,
2023-02-24 13:13:09.098000+00:00,,0.4547
2023-02-24 13:13:09.275000+00:00,,0.4134
2023-02-24 13:13:09.326000+00:00,0.7494,
2023-02-24 13:13:09.973000+00:00,0.7152,
2023-02-24 13:13:10.181000+00:00,,0.4104
2023-02-24 13:13:10.187000+00:00,0.7152,
2023-02-24 13:13:10.316000+00:00,0.748,
2023-02-24 13:13:11.066000+00:00,,0.4127
2023-02-24 13:13:11.228000+00:00,0.7228,
2023-02-24 13:13:11.397000+00:00,0.727,
2023-02-24 13:13:11.821000+00:00,,0.4068
2023-02-24 13:13:12.053000+00:00,0.7219,
2023-02-24 13:13:12.647000+00:00,0.7381,
2023-02-24 13:13:12.751000+00:00,,0.8217
2023-02-24 13:13:12.754000+00:00,,0.41
2023-02-24 13:13:12.790000+00:00,,0.4062
2023-02-24 13:13:12.878000+00:00,,0.4062
2023-02-24 13:13:13.665000+00:00,0.0003,
2023-02-24 13:13:14.098000+00:00,,0.4779
2023-02-24 13:13:14.275000+00:00,,0.4136
2023-02-24 13:13:14.326000+00:00,0.7322,
2023-02-24 13:13:14.973000+00:00,0.7073,
2023-02-24 13:13:15.181000+00:00,,0.4107
2023-02-24 13:13:15.187000+00:00,0.6992,
2023-02-24 13:13:15.316000+00:00,0.7579,
2023-02-24 13:13:16.066000+00:00,,0.4138
2023-02-24 13:13:16.228000+00:00,0.6952,
2023-02-24 13:13:16.397000+00:00,0.7335,
2023-02-24 13:13:16.821000+00:00,,0.4085
2023-02-24 13:13:17.053000+00:00,0.7013,
2023-02-24 13:13:17.647000+00:00,0.729,
2023-02-24 13:13:17.751000+00:00,,0.8217
2023-02-24 13:13:17.754000+00:00,,0.4121
2023-02-24 13:13:17.790000+00:00,,0.4085
2023-02-24 13:13:17.878000+00:00,,0.4076
2023-02-24 13:13:18.666000+00:00,0.0001,
2023-02-24 13:13:19.098000+00:00,,0.4683
2023-02-24 13:13:19.275000+00:00,,0.4143
2023-02-24 13:13:19.326000+00:00,0.6915,
2023-02-24 13:13:19.973000+00:00,0.647,
2023-02-24 13:13:20.181000+00:00,,0.4137
2023-02-24 13:13:20.187000+00:00,0.64,
2023-02-24 13:13:20.316000+00:00,0.7392,
2023-02-24 13:13:21.066000+00:00,,0.4144
2023-02-24 13:13:21.228000+00:00,0.6557,
2023-02-24 13:13:21.397000+00:00,0.6557,
2023-02-24 13:13:21.821000+00:00,,0.4093
2023-02-24 13:13:22.053000+00:00,0.6429,
2023-02-24 13:13:22.647000+00:00,0.6795,
2023-02-24 13:13:22.751000+00:00,,0.8217
2023-02-24 13:13:22.754000+00:00,,0.4134
2023-02-24 13:13:22.790000+00:00,,0.4095
2023-02-24 13:13:22.878000+00:00,,0.4111
2023-02-24 13:13:23.666000+00:00,0.0002,
2023-02-24 13:13:24.098000+00:00,,0.4751
2023-02-24 13:13:24.275000+00:00,,0.4153
2023-02-24 13:13:24.326000+00:00,0.7433,
2023-02-24 13:13:24.973000+00:00,0.7127,
2023-02-24 13:13:25.181000+00:00,,0.4134
2023-02-24 13:13:25.187000+00:00,0.7113,
2023-02-24 13:13:25.316000+00:00,0.7407,
2023-02-24 13:13:26.066000+00:00,,0.4163
2023-02-24 13:13:26.228000+00:00,0.7238,
2023-02-24 13:13:26.397000+00:00,0.7299,
2023-02-24 13:13:26.821000+00:00,,0.411
2023-02-24 13:13:27.053000+00:00,0.7189,
2023-02-24 13:13:27.647000+00:00,0.7356,
2023-02-24 13:13:27.751000+00:00,,0.8217
2023-02-24 13:13:27.754000+00:00,,0.4141
2023-02-24 13:13:27.790000+00:00,,0.4105
2023-02-24 13:13:27.878000+00:00,,0.4123
2023-02-24 13:13:28.666000+00:00,0.0002,
2023-02-24 13:13:29.098000+00:00,,0.4779
2023-02-24 13:13:29.275000+00:00,,0.4181
2023-02-24 13:13:29.326000+00:00,0.7391,
2023-02-24 13:13:29.973000+00:00,0.7202,
2023-02-24 13:13:30.181000+00:00,,0.4151
2023-02-24 13:13:30.187000+00:00,0.6998,
2023-02-24 13:13:30.316000+00:00,0.7434,
2023-02-24 13:13:31.066000+00:00,,0.4178
2023-02-24 13:13:31.228000+00:00,0.7052,
2023-02-24 13:13:31.397000+00:00,0.716,
2023-02-24 13:13:31.821000+00:00,,0.4127
2023-02-24 13:13:32.053000+00:00,0.7015,
2023-02-24 13:13:32.647000+00:00,0.7268,
2023-02-24 13:13:32.751000+00:00,,0.8217
2023-02-24 13:13:32.754000+00:00,,0.4156
2023-02-24 13:13:32.790000+00:00,,0.412
2023-02-24 13:13:32.878000+00:00,,0.4141
2023-02-24 13:13:33.665000+00:00,0.0001,
2023-02-24 13:13:34.098000+00:00,,0.4952
2023-02-24 13:13:34.275000+00:00,,0.4197
2023-02-24 13:13:34.326000+00:00,0.7308,
2023-02-24 13:13:34.973000+00:00,0.701,
2023-02-24 13:13:35.181000+00:00,,0.4186
2023-02-24 13:13:35.187000+00:00,0.6716,
2023-02-24 13:13:35.316000+00:00,0.741,
2023-02-24 13:13:36.066000+00:00,,0.4181
2023-02-24 13:13:36.228000+00:00,0.6461,
2023-02-24 13:13:36.397000+00:00,0.6572,
2023-02-24 13:13:36.821000+00:00,,0.4137
2023-02-24 13:13:37.053000+00:00,0.6524,
2023-02-24 13:13:37.647000+00:00,0.6719,
2023-02-24 13:13:37.751000+00:00,,0.8217
2023-02-24 13:13:37.754000+00:00,,0.4165
2023-02-24 13:13:37.790000+00:00,,0.4124
2023-02-24 13:13:37.878000+00:00,,0.4149
2023-02-24 13:13:38.665000+00:00,0.0001,
