@timestamp,memory,cpu
2023-05-12 17:47:31.005000+00:00,0.3808,
2023-05-12 17:47:32.850000+00:00,,0.6612
2023-05-12 17:47:32.874000+00:00,,0.651
2023-05-12 17:47:33.547000+00:00,0.3929,
2023-05-12 17:47:33.573000+00:00,0.4075,
2023-05-12 17:47:33.977000+00:00,,0.7292
2023-05-12 17:47:34.710000+00:00,,0.7556
2023-05-12 17:47:34.991000+00:00,0.4135,
2023-05-12 17:47:35.341000+00:00,0.416,
2023-05-12 17:47:35.425000+00:00,0.4162,
2023-05-12 17:47:35.814000+00:00,,0.8019
2023-05-12 17:47:35.844000+00:00,,0.8115
2023-05-12 17:47:36.005000+00:00,0.3972,
2023-05-12 17:47:37.850000+00:00,,0.785
2023-05-12 17:47:37.874000+00:00,,0.7755
2023-05-12 17:47:38.547000+00:00,0.4065,
2023-05-12 17:47:38.573000+00:00,0.4198,
2023-05-12 17:47:38.977000+00:00,,0.7606
2023-05-12 17:47:39.710000+00:00,,0.6988
2023-05-12 17:47:39.991000+00:00,0.417,
2023-05-12 17:47:40.341000+00:00,0.4179,
2023-05-12 17:47:40.425000+00:00,0.4165,
2023-05-12 17:47:40.814000+00:00,,0.6463
2023-05-12 17:47:40.844000+00:00,,0.65
2023-05-12 17:47:41.005000+00:00,0.4015,
2023-05-12 17:47:42.850000+00:00,,0.5395
2023-05-12 17:47:42.874000+00:00,,0.5373
2023-05-12 17:47:43.547000+00:00,0.4046,
2023-05-12 17:47:43.573000+00:00,0.4175,
2023-05-12 17:47:43.977000+00:00,,0.5222
2023-05-12 17:47:44.710000+00:00,,0.5133
2023-05-12 17:47:44.991000+00:00,0.4177,
2023-05-12 17:47:45.341000+00:00,0.4195,
2023-05-12 17:47:45.425000+00:00,0.418,
2023-05-12 17:47:45.814000+00:00,,0.5123
2023-05-12 17:47:45.844000+00:00,,0.52
2023-05-12 17:47:46.005000+00:00,0.403,
2023-05-12 17:47:47.850000+00:00,,0.5347
2023-05-12 17:47:47.874000+00:00,,0.5217
2023-05-12 17:47:48.547000+00:00,0.4059,
2023-05-12 17:47:48.573000+00:00,0.4194,
2023-05-12 17:47:48.977000+00:00,,0.5792
2023-05-12 17:47:49.710000+00:00,,0.5773
2023-05-12 17:47:49.991000+00:00,0.4195,
2023-05-12 17:47:50.341000+00:00,0.4209,
2023-05-12 17:47:50.425000+00:00,0.4187,
2023-05-12 17:47:50.814000+00:00,,0.5648
2023-05-12 17:47:50.844000+00:00,,0.5754
2023-05-12 17:47:51.005000+00:00,0.4025,
2023-05-12 17:47:52.850000+00:00,,0.56
2023-05-12 17:47:52.874000+00:00,,0.5458
2023-05-12 17:47:53.547000+00:00,0.3992,
2023-05-12 17:47:53.573000+00:00,0.4138,
2023-05-12 17:47:53.977000+00:00,,0.5743
2023-05-12 17:47:54.710000+00:00,,0.5624
2023-05-12 17:47:54.991000+00:00,0.4193,
2023-05-12 17:47:55.341000+00:00,0.4222,
2023-05-12 17:47:55.425000+00:00,0.4149,
2023-05-12 17:47:55.814000+00:00,,0.5721
2023-05-12 17:47:55.844000+00:00,,0.5711
2023-05-12 17:47:56.005000+00:00,0.3993,
2023-05-12 17:47:57.850000+00:00,,0.5723
2023-05-12 17:47:57.874000+00:00,,0.5592
2023-05-12 17:47:58.547000+00:00,0.3966,
2023-05-12 17:47:58.573000+00:00,0.4115,
2023-05-12 17:47:58.977000+00:00,,0.5804
2023-05-12 17:47:59.710000+00:00,,0.5577
2023-05-12 17:47:59.991000+00:00,0.4114,
2023-05-12 17:48:00.341000+00:00,0.4123,
2023-05-12 17:48:00.425000+00:00,0.4124,
2023-05-12 17:48:00.814000+00:00,,0.5337
2023-05-12 17:48:00.844000+00:00,,0.5317
2023-05-12 17:48:01.005000+00:00,0.3951,
2023-05-12 17:48:02.850000+00:00,,0.511
2023-05-12 17:48:02.874000+00:00,,0.5077
2023-05-12 17:48:03.547000+00:00,0.3954,
2023-05-12 17:48:03.573000+00:00,0.4101,
2023-05-12 17:48:03.977000+00:00,,0.5342
2023-05-12 17:48:04.710000+00:00,,0.5323
2023-05-12 17:48:04.991000+00:00,0.4105,
2023-05-12 17:48:05.341000+00:00,0.4096,
2023-05-12 17:48:05.425000+00:00,0.4101,
2023-05-12 17:48:05.814000+00:00,,0.5741
2023-05-12 17:48:05.844000+00:00,,0.5691
2023-05-12 17:48:06.005000+00:00,0.3939,
2023-05-12 17:48:07.850000+00:00,,0.5654
2023-05-12 17:48:07.874000+00:00,,0.5557
2023-05-12 17:48:08.547000+00:00,0.3967,
2023-05-12 17:48:08.573000+00:00,0.411,
2023-05-12 17:48:08.977000+00:00,,0.5858
2023-05-12 17:48:09.710000+00:00,,0.5682
2023-05-12 17:48:09.991000+00:00,0.4109,
2023-05-12 17:48:10.341000+00:00,0.4124,
2023-05-12 17:48:10.425000+00:00,0.41,
2023-05-12 17:48:10.814000+00:00,,0.5659
2023-05-12 17:48:10.844000+00:00,,0.5573
2023-05-12 17:48:11.005000+00:00,0.3947,
2023-05-12 17:48:12.850000+00:00,,0.5559
2023-05-12 17:48:12.874000+00:00,,0.5471
2023-05-12 17:48:13.547000+00:00,0.3987,
2023-05-12 17:48:13.573000+00:00,0.4125,
2023-05-12 17:48:13.977000+00:00,,0.5678
2023-05-12 17:48:14.710000+00:00,,0.5573
2023-05-12 17:48:14.991000+00:00,0.4119,
2023-05-12 17:48:15.342000+00:00,0.4138,
2023-05-12 17:48:15.425000+00:00,0.4121,
2023-05-12 17:48:15.814000+00:00,,0.5663
2023-05-12 17:48:15.844000+00:00,,0.5582
2023-05-12 17:48:16.005000+00:00,0.3947,
2023-05-12 17:48:17.850000+00:00,,0.5113
2023-05-12 17:48:17.874000+00:00,,0.5043
2023-05-12 17:48:18.547000+00:00,0.3993,
2023-05-12 17:48:18.573000+00:00,0.4133,
2023-05-12 17:48:18.977000+00:00,,0.5285
2023-05-12 17:48:19.710000+00:00,,0.514
2023-05-12 17:48:19.991000+00:00,0.413,
2023-05-12 17:48:20.341000+00:00,0.4133,
2023-05-12 17:48:20.425000+00:00,0.4128,
2023-05-12 17:48:20.814000+00:00,,0.5154
2023-05-12 17:48:20.844000+00:00,,0.5157
2023-05-12 17:48:21.005000+00:00,0.3962,
2023-05-12 17:48:22.850000+00:00,,0.5604
2023-05-12 17:48:22.874000+00:00,,0.5507
2023-05-12 17:48:23.547000+00:00,0.3998,
2023-05-12 17:48:23.573000+00:00,0.4145,
2023-05-12 17:48:23.977000+00:00,,0.5847
2023-05-12 17:48:24.710000+00:00,,0.5739
2023-05-12 17:48:24.991000+00:00,0.4137,
2023-05-12 17:48:25.342000+00:00,0.4155,
2023-05-12 17:48:25.425000+00:00,0.4145,
2023-05-12 17:48:25.814000+00:00,,0.5662
2023-05-12 17:48:25.844000+00:00,,0.5615
2023-05-12 17:48:26.005000+00:00,0.3984,
2023-05-12 17:48:27.850000+00:00,,0.561
2023-05-12 17:48:27.874000+00:00,,0.551
2023-05-12 17:48:28.547000+00:00,0.402,
2023-05-12 17:48:28.573000+00:00,0.4139,
2023-05-12 17:48:28.977000+00:00,,0.5618
2023-05-12 17:48:29.710000+00:00,,0.5608
2023-05-12 17:48:29.991000+00:00,0.4149,
2023-05-12 17:48:30.342000+00:00,0.4169,
2023-05-12 17:48:30.425000+00:00,0.4152,
2023-05-12 17:48:30.814000+00:00,,0.5647
2023-05-12 17:48:30.844000+00:00,,0.5613
2023-05-12 17:48:31.005000+00:00,0.3983,
2023-05-12 17:48:32.850000+00:00,,0.5582
2023-05-12 17:48:32.874000+00:00,,0.5442
2023-05-12 17:48:33.547000+00:00,0.4014,
2023-05-12 17:48:33.573000+00:00,0.4165,
2023-05-12 17:48:33.977000+00:00,,0.5538
2023-05-12 17:48:34.710000+00:00,,0.5207
2023-05-12 17:48:34.991000+00:00,0.4168,
2023-05-12 17:48:35.341000+00:00,0.4159,
2023-05-12 17:48:35.425000+00:00,0.4174,
2023-05-12 17:48:35.814000+00:00,,0.5223
2023-05-12 17:48:35.844000+00:00,,0.5135
2023-05-12 17:48:36.005000+00:00,0.4,
2023-05-12 17:48:37.850000+00:00,,0.5193
2023-05-12 17:48:37.874000+00:00,,0.5046
2023-05-12 17:48:38.547000+00:00,0.4036,
2023-05-12 17:48:38.573000+00:00,0.4183,
2023-05-12 17:48:38.977000+00:00,,0.552
2023-05-12 17:48:39.710000+00:00,,0.5608
