@timestamp,memory,cpu
2023-02-28 15:15:06.045000+00:00,0.7625,
2023-02-28 15:15:06.048000+00:00,,0.981
2023-02-28 15:15:06.608000+00:00,0.767,
2023-02-28 15:15:06.711000+00:00,,0.692
2023-02-28 15:15:06.751000+00:00,,0.8253
2023-02-28 15:15:06.754000+00:00,0.6699,
2023-02-28 15:15:06.908000+00:00,0.7636,
2023-02-28 15:15:07.194000+00:00,0.6693,
2023-02-28 15:15:07.291000+00:00,,0.797
2023-02-28 15:15:07.609000+00:00,,0.8899
2023-02-28 15:15:07.751000+00:00,0.9542,
2023-02-28 15:15:08.379000+00:00,0.7648,
2023-02-28 15:15:08.666000+00:00,,0.0747
2023-02-28 15:15:08.721000+00:00,0.7625,
2023-02-28 15:15:08.956000+00:00,,0.723
2023-02-28 15:15:09.303000+00:00,,0.8298
2023-02-28 15:15:09.376000+00:00,0.6987,
2023-02-28 15:15:09.447000+00:00,0.796,
2023-02-28 15:15:09.875000+00:00,,0.7414
2023-02-28 15:15:09.912000+00:00,0.6916,
2023-02-28 15:15:10.092000+00:00,,0.6964
2023-02-28 15:15:10.100000+00:00,,0.7605
2023-02-28 15:15:10.313000+00:00,,0.9178
2023-02-28 15:15:10.394000+00:00,,0.6493
2023-02-28 15:15:10.481000+00:00,0.7608,
2023-02-28 15:15:10.544000+00:00,0.7677,
2023-02-28 15:15:10.556000+00:00,0.7625,
2023-02-28 15:15:10.884000+00:00,,0.6372
2023-02-28 15:15:11.045000+00:00,0.7625,
2023-02-28 15:15:11.048000+00:00,,0.9879
2023-02-28 15:15:11.608000+00:00,0.7663,
2023-02-28 15:15:11.711000+00:00,,0.9394
2023-02-28 15:15:11.751000+00:00,,0.6576
2023-02-28 15:15:11.754000+00:00,0.7311,
2023-02-28 15:15:11.908000+00:00,0.7651,
2023-02-28 15:15:12.194000+00:00,0.6877,
2023-02-28 15:15:12.291000+00:00,,0.6302
2023-02-28 15:15:12.609000+00:00,,0.9189
2023-02-28 15:15:12.751000+00:00,0.9542,
2023-02-28 15:15:13.379000+00:00,0.7654,
2023-02-28 15:15:13.665000+00:00,,0.046
2023-02-28 15:15:13.721000+00:00,0.7639,
2023-02-28 15:15:13.960000+00:00,,0.5912
2023-02-28 15:15:14.302000+00:00,,0.8312
2023-02-28 15:15:14.376000+00:00,0.7293,
2023-02-28 15:15:14.447000+00:00,0.7972,
2023-02-28 15:15:14.875000+00:00,,0.637
2023-02-28 15:15:14.912000+00:00,0.7027,
2023-02-28 15:15:15.092000+00:00,,0.5753
2023-02-28 15:15:15.100000+00:00,,0.626
2023-02-28 15:15:15.313000+00:00,,0.9369
2023-02-28 15:15:15.394000+00:00,,0.5863
2023-02-28 15:15:15.480000+00:00,0.7616,
2023-02-28 15:15:15.544000+00:00,0.7679,
2023-02-28 15:15:15.556000+00:00,0.7632,
2023-02-28 15:15:15.884000+00:00,,0.5815
2023-02-28 15:15:16.045000+00:00,0.7639,
2023-02-28 15:15:16.048000+00:00,,0.982
2023-02-28 15:15:16.608000+00:00,0.7683,
2023-02-28 15:15:16.711000+00:00,,0.9689
2023-02-28 15:15:16.751000+00:00,,0.5615
2023-02-28 15:15:16.754000+00:00,0.743,
2023-02-28 15:15:16.908000+00:00,0.7649,
2023-02-28 15:15:17.194000+00:00,0.7009,
2023-02-28 15:15:17.291000+00:00,,0.5623
2023-02-28 15:15:17.609000+00:00,,0.9559
2023-02-28 15:15:17.751000+00:00,0.9523,
2023-02-28 15:15:18.379000+00:00,0.7677,
2023-02-28 15:15:18.665000+00:00,,0.0234
2023-02-28 15:15:18.721000+00:00,0.7636,
2023-02-28 15:15:18.956000+00:00,,0.5592
2023-02-28 15:15:19.302000+00:00,,0.748
2023-02-28 15:15:19.376000+00:00,0.755,
2023-02-28 15:15:19.447000+00:00,0.798,
2023-02-28 15:15:19.875000+00:00,,0.6338
2023-02-28 15:15:19.912000+00:00,0.7236,
2023-02-28 15:15:20.092000+00:00,,0.5113
2023-02-28 15:15:20.100000+00:00,,0.5566
2023-02-28 15:15:20.313000+00:00,,0.9464
2023-02-28 15:15:20.394000+00:00,,0.5364
2023-02-28 15:15:20.480000+00:00,0.7664,
2023-02-28 15:15:20.544000+00:00,0.7687,
2023-02-28 15:15:20.556000+00:00,0.7636,
2023-02-28 15:15:20.884000+00:00,,0.5246
2023-02-28 15:15:21.045000+00:00,0.7635,
2023-02-28 15:15:21.048000+00:00,,0.9679
2023-02-28 15:15:21.608000+00:00,0.7697,
2023-02-28 15:15:21.711000+00:00,,0.8627
2023-02-28 15:15:21.751000+00:00,,0.5566
2023-02-28 15:15:21.754000+00:00,0.763,
2023-02-28 15:15:21.908000+00:00,0.7659,
2023-02-28 15:15:22.194000+00:00,0.7222,
2023-02-28 15:15:22.291000+00:00,,0.5603
2023-02-28 15:15:22.609000+00:00,,0.8493
2023-02-28 15:15:22.751000+00:00,0.8709,
2023-02-28 15:15:23.379000+00:00,0.7666,
2023-02-28 15:15:23.666000+00:00,,0.1183
2023-02-28 15:15:23.721000+00:00,0.7653,
2023-02-28 15:15:23.956000+00:00,,0.5792
2023-02-28 15:15:24.303000+00:00,,0.6817
2023-02-28 15:15:24.377000+00:00,0.7522,
2023-02-28 15:15:24.447000+00:00,0.7976,
2023-02-28 15:15:24.875000+00:00,,0.5694
2023-02-28 15:15:24.912000+00:00,0.7665,
2023-02-28 15:15:25.092000+00:00,,0.5122
2023-02-28 15:15:25.100000+00:00,,0.571
2023-02-28 15:15:25.313000+00:00,,0.986
2023-02-28 15:15:25.394000+00:00,,0.5431
2023-02-28 15:15:25.480000+00:00,0.7627,
2023-02-28 15:15:25.544000+00:00,0.7664,
2023-02-28 15:15:25.556000+00:00,0.7626,
2023-02-28 15:15:25.884000+00:00,,0.5232
2023-02-28 15:15:26.045000+00:00,0.7627,
2023-02-28 15:15:26.048000+00:00,,1.0
2023-02-28 15:15:26.608000+00:00,0.7671,
2023-02-28 15:15:26.711000+00:00,,0.9394
2023-02-28 15:15:26.751000+00:00,,0.5121
2023-02-28 15:15:26.754000+00:00,0.7558,
2023-02-28 15:15:26.908000+00:00,0.7641,
2023-02-28 15:15:27.194000+00:00,0.7802,
2023-02-28 15:15:27.291000+00:00,,0.5168
2023-02-28 15:15:27.609000+00:00,,0.8907
2023-02-28 15:15:27.751000+00:00,0.8285,
2023-02-28 15:15:28.379000+00:00,0.7668,
2023-02-28 15:15:28.665000+00:00,,0.2012
2023-02-28 15:15:28.721000+00:00,0.7639,
2023-02-28 15:15:28.957000+00:00,,0.56
2023-02-28 15:15:29.302000+00:00,,0.7314
2023-02-28 15:15:29.376000+00:00,0.7627,
2023-02-28 15:15:29.447000+00:00,0.7983,
2023-02-28 15:15:29.875000+00:00,,0.5604
2023-02-28 15:15:29.912000+00:00,0.7881,
2023-02-28 15:15:30.094000+00:00,,0.5117
2023-02-28 15:15:30.100000+00:00,,0.5789
2023-02-28 15:15:30.313000+00:00,,0.6245
2023-02-28 15:15:30.394000+00:00,,0.5228
2023-02-28 15:15:30.480000+00:00,0.7619,
2023-02-28 15:15:30.544000+00:00,0.7669,
2023-02-28 15:15:30.556000+00:00,0.7653,
2023-02-28 15:15:30.884000+00:00,,0.5143
2023-02-28 15:15:31.045000+00:00,0.7639,
2023-02-28 15:15:31.048000+00:00,,0.989
2023-02-28 15:15:31.608000+00:00,0.7683,
2023-02-28 15:15:31.711000+00:00,,0.977
2023-02-28 15:15:31.751000+00:00,,0.5223
2023-02-28 15:15:31.754000+00:00,0.7646,
2023-02-28 15:15:31.908000+00:00,0.7651,
2023-02-28 15:15:32.194000+00:00,0.7793,
2023-02-28 15:15:32.291000+00:00,,0.5152
2023-02-28 15:15:32.609000+00:00,,1.0
2023-02-28 15:15:32.751000+00:00,0.8424,
2023-02-28 15:15:33.379000+00:00,0.767,
2023-02-28 15:15:33.665000+00:00,,0.3912
2023-02-28 15:15:33.721000+00:00,0.7626,
2023-02-28 15:15:33.957000+00:00,,0.5588
2023-02-28 15:15:34.302000+00:00,,0.5879
2023-02-28 15:15:34.376000+00:00,0.7597,
2023-02-28 15:15:34.447000+00:00,0.797,
2023-02-28 15:15:34.875000+00:00,,0.5205
2023-02-28 15:15:34.912000+00:00,0.7905,
2023-02-28 15:15:35.092000+00:00,,0.4826
2023-02-28 15:15:35.100000+00:00,,0.5452
2023-02-28 15:15:35.313000+00:00,,0.6358
2023-02-28 15:15:35.394000+00:00,,0.4833
2023-02-28 15:15:35.483000+00:00,0.7607,
2023-02-28 15:15:35.544000+00:00,0.767,
2023-02-28 15:15:35.556000+00:00,0.7636,
2023-02-28 15:15:35.884000+00:00,,0.4799
2023-02-28 15:15:36.045000+00:00,0.7636,
2023-02-28 15:15:36.048000+00:00,,0.7616
2023-02-28 15:15:36.608000+00:00,0.7684,
2023-02-28 15:15:36.711000+00:00,,0.997
2023-02-28 15:15:36.751000+00:00,,0.4799
2023-02-28 15:15:36.754000+00:00,0.7562,
2023-02-28 15:15:36.908000+00:00,0.7649,
2023-02-28 15:15:37.194000+00:00,0.796,
