@timestamp,cpu,memory
2023-05-15 12:46:30.969000+00:00,0.4803,
2023-05-15 12:46:31.360000+00:00,0.5939,
2023-05-15 12:46:31.563000+00:00,,0.7631
2023-05-15 12:46:31.672000+00:00,,0.7406
2023-05-15 12:46:32.968000+00:00,,0.7723
2023-05-15 12:46:34.951000+00:00,0.6235,
2023-05-15 12:46:35.969000+00:00,0.502,
2023-05-15 12:46:36.360000+00:00,0.6014,
2023-05-15 12:46:36.563000+00:00,,0.7636
2023-05-15 12:46:36.672000+00:00,,0.7421
2023-05-15 12:46:37.968000+00:00,,0.7705
2023-05-15 12:46:39.951000+00:00,0.6118,
2023-05-15 12:46:40.969000+00:00,0.494,
2023-05-15 12:46:41.360000+00:00,0.589,
2023-05-15 12:46:41.563000+00:00,,0.7639
2023-05-15 12:46:41.672000+00:00,,0.7408
2023-05-15 12:46:42.968000+00:00,,0.7727
2023-05-15 12:46:44.951000+00:00,0.5874,
2023-05-15 12:46:45.969000+00:00,0.4673,
2023-05-15 12:46:46.360000+00:00,0.5284,
2023-05-15 12:46:46.563000+00:00,,0.7648
2023-05-15 12:46:46.672000+00:00,,0.741
2023-05-15 12:46:47.968000+00:00,,0.7717
2023-05-15 12:46:49.951000+00:00,0.6538,
2023-05-15 12:46:50.969000+00:00,0.499,
2023-05-15 12:46:51.360000+00:00,0.5874,
2023-05-15 12:46:51.563000+00:00,,0.7641
2023-05-15 12:46:51.672000+00:00,,0.7427
2023-05-15 12:46:52.968000+00:00,,0.7724
2023-05-15 12:46:54.951000+00:00,0.6386,
2023-05-15 12:46:55.969000+00:00,0.497,
2023-05-15 12:46:56.360000+00:00,0.5789,
2023-05-15 12:46:56.563000+00:00,,0.7644
2023-05-15 12:46:56.672000+00:00,,0.7421
2023-05-15 12:46:57.968000+00:00,,0.7725
2023-05-15 12:46:59.951000+00:00,0.6082,
2023-05-15 12:47:00.969000+00:00,0.5311,
2023-05-15 12:47:01.366000+00:00,0.5827,
2023-05-15 12:47:01.563000+00:00,,0.7633
2023-05-15 12:47:01.686000+00:00,,0.7416
2023-05-15 12:47:02.968000+00:00,,0.7732
2023-05-15 12:47:04.951000+00:00,0.6339,
2023-05-15 12:47:05.969000+00:00,0.5231,
2023-05-15 12:47:06.360000+00:00,0.7017,
2023-05-15 12:47:06.563000+00:00,,0.7632
2023-05-15 12:47:06.672000+00:00,,0.7434
2023-05-15 12:47:07.968000+00:00,,0.7735
2023-05-15 12:47:09.951000+00:00,0.6364,
2023-05-15 12:47:10.969000+00:00,0.4934,
2023-05-15 12:47:11.360000+00:00,0.6077,
2023-05-15 12:47:11.563000+00:00,,0.7633
2023-05-15 12:47:11.672000+00:00,,0.745
2023-05-15 12:47:12.968000+00:00,,0.7741
2023-05-15 12:47:14.951000+00:00,0.6384,
2023-05-15 12:47:15.969000+00:00,0.4787,
2023-05-15 12:47:16.363000+00:00,0.5947,
2023-05-15 12:47:16.563000+00:00,,0.764
2023-05-15 12:47:16.672000+00:00,,0.7437
2023-05-15 12:47:17.968000+00:00,,0.7753
2023-05-15 12:47:19.951000+00:00,0.6091,
2023-05-15 12:47:20.969000+00:00,0.4875,
