@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-12 20:04:31.618000+00:00,User1,2061681,26637,0,123666699,113721,15767,0,0,0,104962
2023-05-12 20:04:32.122000+00:00,User3,2066872,26631,0,123756119,113829,15768,0,0,0,104895
2023-05-12 20:04:32.393000+00:00,User2,2085109,26641,0,123700349,113803,15771,0,0,0,104595
2023-05-12 20:04:34.617000+00:00,User1,2073352,26787,0,124401323,114391,15857,0,0,0,105429
2023-05-12 20:04:35.123000+00:00,User3,2078466,26780,0,124404785,114427,15858,0,0,0,105327
2023-05-12 20:04:35.393000+00:00,User2,2096920,26791,0,124320281,114380,15861,0,0,0,105004
2023-05-12 20:04:38.393000+00:00,User2,2108784,26941,0,124907266,114925,15950,0,0,0,105832
2023-05-12 20:04:40.618000+00:00,User1,2096923,27087,0,125638377,115551,16036,0,0,0,106854
2023-05-12 20:04:41.122000+00:00,User3,2102338,27081,0,125734786,115661,16037,0,0,0,106903
2023-05-12 20:04:41.393000+00:00,User2,2120572,27091,0,125674156,115626,16040,0,0,0,106661
2023-05-12 20:04:43.618000+00:00,User1,2108557,27238,0,126385779,116232,16126,0,0,0,107533
2023-05-12 20:04:44.122000+00:00,User3,2113818,27231,0,126475393,116339,16127,0,0,0,107474
2023-05-12 20:04:47.394000+00:00,User2,2143832,27391,0,127171953,117000,16219,0,0,0,107665
2023-05-12 20:04:49.618000+00:00,User1,2131367,27538,0,127892945,117614,16306,0,0,0,108486
2023-05-12 20:04:50.122000+00:00,User3,2136796,27531,0,127981505,117718,16307,0,0,0,108435
2023-05-12 20:04:50.393000+00:00,User2,2155600,27541,0,127924532,117685,16310,0,0,0,108135
2023-05-12 20:04:52.618000+00:00,User1,2143113,27687,0,128475977,118160,16396,0,0,0,108877
2023-05-12 20:04:53.122000+00:00,User3,2148685,27680,0,128490964,118203,16397,0,0,0,108771
2023-05-12 20:04:53.393000+00:00,User2,2167676,27691,0,128400227,118145,16399,0,0,0,108440
2023-05-12 20:04:59.122000+00:00,User3,2172152,27981,0,129944992,119534,16576,0,0,0,110532
2023-05-12 20:05:01.622000+00:00,User1,2178162,28138,0,130610792,120121,16665,0,0,0,111065
2023-05-12 20:05:02.122000+00:00,User3,2183469,28131,0,130696754,120219,16666,0,0,0,111031
2023-05-12 20:05:02.393000+00:00,User2,2202537,28141,0,130640164,120191,16669,0,0,0,110726
2023-05-12 20:05:05.123000+00:00,User3,2194953,28280,0,131450996,120905,16756,0,0,0,111504
2023-05-12 20:05:05.393000+00:00,User2,2214429,28292,0,131395638,120887,16759,0,0,0,111200
2023-05-12 20:05:07.619000+00:00,User1,2201189,28438,0,132115821,121487,16845,0,0,0,112030
2023-05-12 20:05:08.123000+00:00,User3,2206713,28430,0,132203879,121587,16846,0,0,0,111974
2023-05-12 20:05:08.393000+00:00,User2,2226119,28441,0,132146434,121571,16849,0,0,0,111669
2023-05-12 20:05:10.618000+00:00,User1,2213233,28588,0,132568522,121927,16934,0,0,0,112630
2023-05-12 20:05:11.394000+00:00,User2,2238125,28592,0,132584638,121996,16938,0,0,0,112436
2023-05-12 20:05:13.619000+00:00,User1,2224786,28738,0,133342827,122637,17024,0,0,0,113256
2023-05-12 20:05:14.123000+00:00,User3,2230342,28731,0,133430997,122734,17025,0,0,0,113321
2023-05-12 19:56:04.606000+00:00,User1,99364,1285,0,5243448,4777,587,0,0,0,3501
2023-05-12 19:56:05.122000+00:00,User3,99110,1279,0,5213236,4755,588,0,0,0,3350
2023-05-12 19:56:05.379000+00:00,User2,101030,1290,0,5120593,4681,590,0,0,0,3347
2023-05-12 19:56:07.606000+00:00,User1,111627,1437,0,5687601,5207,676,0,0,0,4286
2023-05-12 19:56:08.122000+00:00,User3,111175,1430,0,5762813,5273,677,0,0,0,4162
2023-05-12 19:56:08.379000+00:00,User2,112728,1439,0,5703643,5228,679,0,0,0,4178
2023-05-12 19:56:10.606000+00:00,User1,123098,1586,0,6473037,5926,766,0,0,0,4940
2023-05-12 19:56:11.122000+00:00,User3,122805,1579,0,6540448,5984,767,0,0,0,4932
2023-05-12 19:56:11.380000+00:00,User2,124471,1589,0,6473719,5932,769,0,0,0,4999
2023-05-12 19:56:13.606000+00:00,User1,134652,1736,0,7214511,6602,856,0,0,0,5629
