@timestamp,cpu,memory
2023-02-27 13:59:05.298000+00:00,,0.8366
2023-02-27 13:59:05.480000+00:00,0.988,
2023-02-27 13:59:05.490000+00:00,0.995,
2023-02-27 13:59:05.646000+00:00,0.989,
2023-02-27 13:59:06.306000+00:00,0.989,
2023-02-27 13:59:06.507000+00:00,,0.885
2023-02-27 13:59:06.668000+00:00,,0.8623
2023-02-27 13:59:07.112000+00:00,,0.8622
2023-02-27 13:59:07.651000+00:00,0.996,
2023-02-27 13:59:07.751000+00:00,,0.8379
2023-02-27 13:59:07.782000+00:00,,0.8724
2023-02-27 13:59:07.799000+00:00,0.998,
2023-02-27 13:59:08.541000+00:00,0.993,
2023-02-27 13:59:08.644000+00:00,,0.8243
2023-02-27 13:59:08.665000+00:00,0.5544,
2023-02-27 13:59:08.919000+00:00,0.989,
2023-02-27 13:59:09.153000+00:00,,0.841
2023-02-27 13:59:09.337000+00:00,,0.8355
2023-02-27 13:59:09.668000+00:00,,0.8346
2023-02-27 13:59:09.723000+00:00,0.988,
2023-02-27 13:59:09.728000+00:00,0.993,
2023-02-27 13:59:09.873000+00:00,,0.825
2023-02-27 13:59:10.298000+00:00,,0.8441
2023-02-27 13:59:10.480000+00:00,0.991,
2023-02-27 13:59:10.493000+00:00,0.997,
2023-02-27 13:59:10.646000+00:00,1.0,
2023-02-27 13:59:11.306000+00:00,0.992,
2023-02-27 13:59:11.507000+00:00,,0.8692
2023-02-27 13:59:11.668000+00:00,,0.8812
2023-02-27 13:59:12.112000+00:00,,0.8413
2023-02-27 13:59:12.651000+00:00,0.992,
2023-02-27 13:59:12.751000+00:00,,0.8413
2023-02-27 13:59:12.782000+00:00,,0.8692
2023-02-27 13:59:12.799000+00:00,0.998,
2023-02-27 13:59:13.541000+00:00,0.98,
2023-02-27 13:59:13.644000+00:00,,0.8264
2023-02-27 13:59:13.665000+00:00,0.5912,
2023-02-27 13:59:13.919000+00:00,0.99,
2023-02-27 13:59:14.153000+00:00,,0.8507
2023-02-27 13:59:14.337000+00:00,,0.8413
2023-02-27 13:59:14.668000+00:00,,0.8434
2023-02-27 13:59:14.723000+00:00,0.993,
2023-02-27 13:59:14.728000+00:00,0.987,
2023-02-27 13:59:14.873000+00:00,,0.8269
2023-02-27 13:59:15.298000+00:00,,0.8388
2023-02-27 13:59:15.480000+00:00,0.984,
2023-02-27 13:59:15.491000+00:00,0.986,
2023-02-27 13:59:15.646000+00:00,0.995,
2023-02-27 13:59:16.306000+00:00,0.992,
2023-02-27 13:59:16.507000+00:00,,0.8866
2023-02-27 13:59:16.668000+00:00,,0.8859
2023-02-27 13:59:17.112000+00:00,,0.8486
2023-02-27 13:59:17.651000+00:00,0.991,
2023-02-27 13:59:17.751000+00:00,,0.8428
2023-02-27 13:59:17.782000+00:00,,0.8761
2023-02-27 13:59:17.799000+00:00,0.9869,
2023-02-27 13:59:18.541000+00:00,0.992,
2023-02-27 13:59:18.644000+00:00,,0.8313
2023-02-27 13:59:18.665000+00:00,0.6052,
2023-02-27 13:59:18.919000+00:00,0.992,
2023-02-27 13:59:19.153000+00:00,,0.8526
2023-02-27 13:59:19.337000+00:00,,0.8445
2023-02-27 13:59:19.668000+00:00,,0.8543
2023-02-27 13:59:19.723000+00:00,0.985,
2023-02-27 13:59:19.728000+00:00,0.982,
2023-02-27 13:59:19.873000+00:00,,0.8299
2023-02-27 13:59:20.298000+00:00,,0.8432
2023-02-27 13:59:20.480000+00:00,0.9819,
2023-02-27 13:59:20.490000+00:00,0.987,
2023-02-27 13:59:20.646000+00:00,0.986,
2023-02-27 13:59:21.306000+00:00,0.9809,
2023-02-27 13:59:21.507000+00:00,,0.8833
2023-02-27 13:59:21.668000+00:00,,0.8981
2023-02-27 13:59:22.112000+00:00,,0.8587
2023-02-27 13:59:22.651000+00:00,0.988,
2023-02-27 13:59:22.751000+00:00,,0.8524
2023-02-27 13:59:22.782000+00:00,,0.8861
2023-02-27 13:59:22.799000+00:00,0.983,
2023-02-27 13:59:23.541000+00:00,0.996,
2023-02-27 13:59:23.644000+00:00,,0.8352
2023-02-27 13:59:23.665000+00:00,0.5027,
2023-02-27 13:59:23.919000+00:00,0.988,
2023-02-27 13:59:24.153000+00:00,,0.8577
2023-02-27 13:59:24.337000+00:00,,0.8504
2023-02-27 13:59:24.668000+00:00,,0.8561
2023-02-27 13:59:24.723000+00:00,0.996,
2023-02-27 13:59:24.728000+00:00,0.98,
2023-02-27 13:59:24.873000+00:00,,0.8375
2023-02-27 13:59:25.298000+00:00,,0.8495
2023-02-27 13:59:25.480000+00:00,0.9839,
2023-02-27 13:59:25.490000+00:00,0.991,
2023-02-27 13:59:25.646000+00:00,0.992,
2023-02-27 13:59:26.306000+00:00,0.995,
2023-02-27 13:59:26.507000+00:00,,0.8935
2023-02-27 13:59:26.668000+00:00,,0.8991
2023-02-27 13:59:27.112000+00:00,,0.8689
2023-02-27 13:59:27.651000+00:00,0.992,
2023-02-27 13:59:27.751000+00:00,,0.8535
2023-02-27 13:59:27.782000+00:00,,0.8937
2023-02-27 13:59:27.799000+00:00,0.9879,
2023-02-27 13:59:28.541000+00:00,0.9839,
2023-02-27 13:59:28.644000+00:00,,0.8459
2023-02-27 13:59:28.665000+00:00,0.6872,
2023-02-27 13:59:28.919000+00:00,0.986,
2023-02-27 13:59:29.153000+00:00,,0.8686
2023-02-27 13:59:29.337000+00:00,,0.8586
2023-02-27 13:59:29.668000+00:00,,0.8607
2023-02-27 13:59:29.723000+00:00,0.997,
2023-02-27 13:59:29.728000+00:00,0.982,
2023-02-27 13:59:29.873000+00:00,,0.8431
2023-02-27 13:59:30.298000+00:00,,0.8538
2023-02-27 13:59:30.480000+00:00,0.9839,
2023-02-27 13:59:30.490000+00:00,0.991,
2023-02-27 13:59:30.646000+00:00,0.99,
2023-02-27 13:59:31.306000+00:00,0.9889,
2023-02-27 13:59:31.507000+00:00,,0.9131
2023-02-27 13:59:31.668000+00:00,,0.9206
2023-02-27 13:59:32.112000+00:00,,0.8726
2023-02-27 13:59:32.651000+00:00,0.993,
2023-02-27 13:59:32.751000+00:00,,0.8547
2023-02-27 13:59:32.782000+00:00,,0.9059
2023-02-27 13:59:32.799000+00:00,0.999,
2023-02-27 13:59:33.541000+00:00,0.994,
2023-02-27 13:59:33.644000+00:00,,0.8515
2023-02-27 13:59:33.666000+00:00,0.5264,
2023-02-27 13:59:33.919000+00:00,1.0,
2023-02-27 13:59:34.153000+00:00,,0.8674
2023-02-27 13:59:34.337000+00:00,,0.8631
2023-02-27 13:59:34.668000+00:00,,0.8646
2023-02-27 13:59:34.723000+00:00,1.0,
2023-02-27 13:59:34.728000+00:00,0.993,
2023-02-27 13:59:34.873000+00:00,,0.8455
2023-02-27 13:59:35.298000+00:00,,0.8595
2023-02-27 13:59:35.480000+00:00,0.994,
2023-02-27 13:59:35.490000+00:00,0.998,
2023-02-27 13:59:35.646000+00:00,0.997,
2023-02-27 13:59:36.306000+00:00,0.994,
2023-02-27 13:59:36.507000+00:00,,0.9114
2023-02-27 13:59:36.668000+00:00,,0.9161
2023-02-27 13:59:37.112000+00:00,,0.8797
2023-02-27 13:59:37.651000+00:00,0.993,
2023-02-27 13:59:37.751000+00:00,,0.8547
2023-02-27 13:59:37.782000+00:00,,0.9069
2023-02-27 13:59:37.799000+00:00,0.989,
2023-02-27 13:59:38.541000+00:00,0.991,
2023-02-27 13:59:38.644000+00:00,,0.8538
2023-02-27 13:59:38.665000+00:00,0.5919,
2023-02-27 13:59:38.919000+00:00,0.998,
2023-02-27 13:59:39.153000+00:00,,0.8751
2023-02-27 13:59:39.337000+00:00,,0.8734
2023-02-27 13:59:39.668000+00:00,,0.8743
2023-02-27 13:59:39.723000+00:00,0.991,
2023-02-27 13:59:39.728000+00:00,0.986,
2023-02-27 13:59:39.873000+00:00,,0.85
2023-02-27 13:59:40.298000+00:00,,0.8806
2023-02-27 13:59:40.480000+00:00,0.9849,
2023-02-27 13:59:40.490000+00:00,0.996,
2023-02-27 13:59:40.646000+00:00,0.985,
2023-02-27 13:59:41.306000+00:00,0.99,
2023-02-27 13:59:41.507000+00:00,,0.9361
2023-02-27 13:59:41.668000+00:00,,0.9297
2023-02-27 13:59:42.112000+00:00,,0.8824
2023-02-27 13:59:42.651000+00:00,0.989,
2023-02-27 13:59:42.751000+00:00,,0.8569
2023-02-27 13:59:42.782000+00:00,,0.9128
2023-02-27 13:59:42.799000+00:00,0.9829,
2023-02-27 13:59:43.541000+00:00,0.989,
2023-02-27 13:59:43.644000+00:00,,0.8575
2023-02-27 13:59:43.665000+00:00,0.5628,
2023-02-27 13:59:43.919000+00:00,0.9899,
2023-02-27 13:59:44.153000+00:00,,0.8742
2023-02-27 13:59:44.337000+00:00,,0.8788
2023-02-27 13:59:44.668000+00:00,,0.883
2023-02-27 13:59:44.723000+00:00,0.991,
2023-02-27 13:59:44.728000+00:00,0.991,
2023-02-27 13:59:44.873000+00:00,,0.8535
2023-02-27 13:59:45.298000+00:00,,0.8741
