@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-08-17 14:37:22.213000+00:00,User2,2135084,27628,0,43610197,45198,15608,872,0,12,532574
2023-08-17 14:37:21.899000+00:00,User5,1981961,25589,0,33948268,36060,14109,1040,0,32,597854
2023-08-17 14:37:22.255000+00:00,User5,2050879,26410,0,9915592,12451,7919,0,0,0,435488
2023-08-17 14:37:22.259000+00:00,User8,2332168,30108,0,11452606,14293,8781,0,0,0,473395
2023-08-17 14:37:23.970000+00:00,User8,1658014,21248,0,28119698,29835,11619,1008,0,8,499749
2023-08-17 14:37:24.127000+00:00,User3,1866369,23869,0,34321182,35757,12866,1156,0,56,567070
2023-08-17 14:37:24.723000+00:00,User7,2071243,26667,0,10052406,12580,7992,0,0,0,432653
2023-08-17 14:37:23.955000+00:00,User8,2159897,27751,0,40514397,42374,15556,948,0,20,593546
2023-08-17 14:37:23.940000+00:00,User5,2248006,29040,0,38593273,40587,15200,1096,0,12,601171
2023-08-17 14:37:24.431000+00:00,User8,1958920,25262,0,9409671,11743,7542,0,0,0,412575
2023-08-17 14:37:23.967000+00:00,User4,1861096,23834,0,8917515,11191,7146,0,0,0,403544
2023-08-17 14:37:24.722000+00:00,User6,2819350,36418,0,50212349,51435,17015,952,0,16,638544
2023-08-17 14:37:24.771000+00:00,User1,2816584,36421,0,53721159,55152,18481,1160,0,20,729993
2023-08-17 14:37:24.793000+00:00,User4,2435438,31541,0,46615377,48255,16759,1080,0,32,641473
2023-08-17 14:37:24.728000+00:00,User2,2735453,35231,0,13266891,16478,10527,0,0,0,567618
2023-08-17 14:37:24.820000+00:00,User3,2249727,29057,0,37903511,40070,15329,1080,0,12,647531
2023-08-17 14:37:25.053000+00:00,User8,2060651,26568,0,9937763,12125,7966,0,0,0,429115
2023-08-17 14:37:25.021000+00:00,User3,2462229,31497,0,40751354,43454,17223,1040,0,12,705810
2023-08-17 14:37:25.068000+00:00,User2,2539374,32709,0,12362776,15244,9663,0,0,0,528647
2023-08-17 14:37:25.080000+00:00,User8,1844224,23858,0,38006073,39194,13399,996,0,4,519747
2023-08-17 14:37:26.167000+00:00,User6,2948244,37607,0,73786822,73592,20977,1032,0,24,620799
2023-08-17 14:37:25.304000+00:00,User7,2828562,36538,0,48763261,50793,18355,920,0,12,745495
2023-08-17 14:37:26.279000+00:00,User4,1978924,25493,0,9529422,12006,7640,0,0,0,424517
2023-08-17 14:37:26.172000+00:00,User1,2912730,37615,0,69330879,69049,19560,924,0,32,627210
2023-08-17 14:37:26.314000+00:00,User4,2637095,34146,0,55558851,56546,18101,844,0,4,573279
2023-08-17 14:37:26.376000+00:00,User4,2312549,29903,0,38891669,41143,15723,1032,0,20,647090
2023-08-17 14:37:26.474000+00:00,User3,2347496,30399,0,37244172,39810,16273,800,0,16,656557
2023-08-17 14:37:25.538000+00:00,User2,2462254,31596,0,53473695,54540,17728,1052,0,24,623141
2023-08-17 14:37:26.524000+00:00,User1,2626553,34066,0,54321228,55604,18426,860,0,16,621119
2023-08-17 14:37:26.262000+00:00,User1,2540231,32805,0,55367297,56492,18192,1352,0,36,627794
2023-08-17 14:37:26.177000+00:00,User8,2826728,36543,0,56203323,58215,20494,948,0,16,785329
2023-08-17 14:37:25.788000+00:00,User4,2370516,30274,0,48814135,49997,16390,1184,0,36,582456
2023-08-17 14:37:26.322000+00:00,User8,2646151,33874,0,55058029,55140,16017,1140,0,36,502037
2023-08-17 14:37:26.379000+00:00,User3,2535032,32804,0,57403302,58492,18737,1224,0,24,637370
2023-08-17 14:37:25.305000+00:00,User2,1904180,24679,0,32029264,34167,13461,964,0,32,567667
2023-08-17 14:37:25.655000+00:00,User7,2068946,26660,0,43733578,45042,15325,1236,0,32,576493
2023-08-17 14:37:26.495000+00:00,User5,2160895,27870,0,10433510,13147,8352,0,0,0,469068
2023-08-17 14:37:26.085000+00:00,User3,2827318,36555,0,54042423,56443,20374,1160,0,12,807908
2023-08-17 14:37:26.732000+00:00,User6,2630940,34142,0,58023366,58990,18713,924,0,12,588190
2023-08-17 14:37:26.850000+00:00,User5,2839522,36566,0,52157581,54298,19544,992,0,12,755135
2023-08-17 14:37:26.920000+00:00,User4,2753011,35197,0,64034703,64894,20245,1092,0,4,662330
2023-08-17 14:37:25.634000+00:00,User2,2065432,26681,0,41932995,43158,14761,1020,0,16,546549
2023-08-17 14:37:26.091000+00:00,User3,2935208,37613,0,62001567,63119,20265,1220,0,24,744314
2023-08-17 14:37:26.158000+00:00,User4,2835222,36549,0,55018538,56603,19126,1196,0,12,751153
2023-08-17 14:37:26.145000+00:00,User5,2904702,37614,0,70523748,70073,19366,1092,0,20,597761
2023-08-17 14:37:26.161000+00:00,User3,2188990,27902,0,36431153,38583,14748,1172,0,32,629609
2023-08-17 14:37:26.225000+00:00,User5,2718299,35255,0,53500953,55450,19527,1116,0,20,759773
2023-08-17 14:37:26.251000+00:00,User5,2911562,37620,0,56087186,57793,20012,1028,0,40,811400
2023-08-17 14:37:25.299000+00:00,User5,2439953,31511,0,49693429,51208,17467,968,0,20,643729
2023-08-17 14:37:26.255000+00:00,User1,2348488,30383,0,39481234,41118,14609,760,0,12,572533
2023-08-17 14:37:26.269000+00:00,User4,2901984,37612,0,70814976,70825,20256,992,0,12,604106
2023-08-17 14:37:26.295000+00:00,User4,2910626,37623,0,56913032,58683,20023,948,0,24,779010
2023-08-17 14:37:26.389000+00:00,User6,2244899,29071,0,37329485,39756,15683,820,0,20,642338
2023-08-17 14:37:25.475000+00:00,User5,2457706,31603,0,12019667,14798,9320,0,0,0,500250
2023-08-17 14:37:26.408000+00:00,User1,1969865,25482,0,9531809,12049,7634,0,0,0,422507
2023-08-17 14:37:26.425000+00:00,User2,2621928,34031,0,57641672,58732,18979,980,0,20,648674
2023-08-17 14:37:26.461000+00:00,User7,2240382,29074,0,34714998,36967,14803,748,0,12,585954
2023-08-17 14:37:25.402000+00:00,User2,2447519,31463,0,41045974,43916,17742,968,0,4,764414
2023-08-17 14:37:26.100000+00:00,User7,1645661,21263,0,29684478,30916,10867,980,0,32,430015
2023-08-17 14:37:25.287000+00:00,User1,2432621,31512,0,51619292,53206,18255,1024,0,16,649511
2023-08-17 14:37:26.094000+00:00,User3,2926672,37601,0,69598515,69438,19896,988,0,20,643697
2023-08-17 14:37:25.801000+00:00,User1,2340741,30331,0,50172369,51404,16981,1064,0,32,590478
2023-08-17 14:37:26.175000+00:00,User1,2741012,35343,0,53414186,55584,20002,1176,0,12,771971
2023-08-17 14:37:26.192000+00:00,User2,2901375,37618,0,73154201,73259,21344,1052,0,20,680177
2023-08-17 14:37:26.214000+00:00,User7,2905575,37616,0,73658028,73857,21617,948,0,20,660394
2023-08-17 14:37:25.758000+00:00,User4,2161602,27902,0,10714072,13238,7961,0,0,0,417934
2023-08-17 14:37:26.386000+00:00,User2,2243921,29087,0,38096564,40000,14690,944,0,12,566620
2023-08-17 14:37:28.046000+00:00,User1,2556263,32944,0,45211847,47410,17641,1136,0,44,694190
2023-08-17 14:37:28.021000+00:00,User3,2474506,31647,0,40882231,43621,17312,1040,0,12,709383
2023-08-17 14:37:28.255000+00:00,User5,2074698,26711,0,10024289,12585,8008,0,0,0,439854
2023-08-17 14:37:28.201000+00:00,User6,2260792,29215,0,37697500,40029,15616,964,0,0,626594
2023-08-17 14:37:27.638000+00:00,User6,2738215,35363,0,51696028,53335,18353,1180,0,32,720628
2023-08-17 14:37:28.257000+00:00,User8,2356046,30409,0,11562212,14430,8869,0,0,0,477758
2023-08-17 14:37:25.952000+00:00,User2,2340728,30309,0,48717446,50173,17268,1116,0,12,604803
2023-08-17 14:37:27.537000+00:00,User3,2193127,28115,0,42359330,44052,15720,784,0,4,559038
2023-08-17 14:37:27.064000+00:00,User5,2154993,27911,0,45465598,46684,15703,840,0,28,583359
2023-08-17 14:37:27.974000+00:00,User4,2087258,26714,0,10008974,12619,8009,0,0,0,446229
2023-08-17 14:37:26.937000+00:00,User1,2858137,36552,0,66363683,67068,20715,1176,0,36,691504
2023-08-17 14:37:25.707000+00:00,User6,2442586,31619,0,41415027,44070,17600,936,0,28,732707
2023-08-17 14:37:27.921000+00:00,User3,2752362,35345,0,61148747,62291,20157,1084,0,20,683709
2023-08-17 14:37:28.209000+00:00,User5,2593865,33656,0,56902286,58006,18617,1344,0,28,667949
2023-08-17 14:37:27.265000+00:00,User6,2163214,28019,0,41753838,43248,15110,920,0,28,558356
2023-08-17 14:37:29.461000+00:00,User7,2252804,29224,0,34926389,37187,14892,748,0,12,587994
2023-08-17 14:37:29.071000+00:00,User5,2791555,35348,0,62401884,63333,19976,1000,0,0,650719
2023-08-17 14:37:29.161000+00:00,User3,2201112,28053,0,36587024,38763,14837,1172,0,32,632923
2023-08-17 14:37:29.475000+00:00,User3,2359503,30548,0,37373242,39951,16362,800,0,16,660857
2023-08-17 14:37:28.299000+00:00,User5,2452474,31660,0,49868958,51399,17556,968,0,20,646875
2023-08-17 14:37:28.270000+00:00,User2,2689329,34342,0,47088458,49231,18119,824,0,36,714060
2023-08-17 14:37:29.069000+00:00,User2,2073808,26840,0,33414694,35902,14745,1096,0,60,649533
2023-08-17 14:37:29.480000+00:00,User8,2263912,29197,0,34147554,35598,12792,944,0,32,496907
2023-08-17 14:37:29.931000+00:00,User2,1863073,24127,0,9038429,11410,7235,0,0,0,406152
2023-08-17 14:37:27.233000+00:00,User1,1851957,23865,0,8924519,11277,7157,0,0,0,402845
2023-08-17 14:37:26.689000+00:00,User8,2436769,31505,0,43435661,45457,16572,1056,0,4,656012
2023-08-17 14:37:29.968000+00:00,User4,1884770,24134,0,9022992,11321,7235,0,0,0,408579
2023-08-17 14:37:28.312000+00:00,User1,2634757,34181,0,46100785,48178,17348,900,0,24,659518
2023-08-17 14:37:28.963000+00:00,User6,2000353,25476,0,33655867,35958,14176,1220,0,12,613207
2023-08-17 14:37:26.936000+00:00,User7,2352466,30429,0,50454768,51988,17763,1244,0,24,652297
2023-08-17 14:37:27.692000+00:00,User8,1962778,25185,0,9402155,11556,7522,0,0,0,403472
2023-08-17 14:37:29.389000+00:00,User6,2256410,29219,0,37492847,39937,15772,820,0,20,645889
2023-08-17 14:37:29.408000+00:00,User1,1981725,25632,0,9585178,12114,7679,0,0,0,424421
2023-08-17 14:37:28.585000+00:00,User8,2565777,32840,0,41924314,43081,14509,1088,0,40,582747
2023-08-17 14:37:28.181000+00:00,User7,2814114,35950,0,65876555,66419,20173,1320,0,40,632515
2023-08-17 14:37:28.723000+00:00,User3,2729868,35401,0,46695084,49638,19386,1052,0,24,824739
2023-08-17 14:37:27.431000+00:00,User8,1970810,25411,0,9462150,11810,7587,0,0,0,414454
2023-08-17 14:37:27.791000+00:00,User4,2447696,31691,0,46730127,48378,16849,1080,0,32,649870
