@timestamp,cpu,memory
2023-08-17 14:25:34.995000+00:00,0.6287,
2023-08-17 14:25:35.020000+00:00,,0.2279
2023-08-17 14:25:35.027000+00:00,0.001,
2023-08-17 14:25:35.030000+00:00,0.1731,
2023-08-17 14:25:35.050000+00:00,0.2366,
2023-08-17 14:25:35.051000+00:00,0.0035,
2023-08-17 14:25:35.056000+00:00,0.6831,
2023-08-17 14:25:35.057000+00:00,,0.2285
2023-08-17 14:25:35.069000+00:00,,0.2285
2023-08-17 14:25:35.070000+00:00,0.002,
2023-08-17 14:25:35.075000+00:00,,0.2285
2023-08-17 14:25:35.087000+00:00,0.6917,
2023-08-17 14:25:35.100000+00:00,0.0,0.2292
2023-08-17 14:25:35.106000+00:00,0.004,
2023-08-17 14:25:35.120000+00:00,,0.2928
2023-08-17 14:25:35.137000+00:00,0.0015,
2023-08-17 14:25:35.140000+00:00,,0.2303
2023-08-17 14:25:35.149000+00:00,0.0005,
2023-08-17 14:25:35.190000+00:00,0.003,
2023-08-17 14:25:35.193000+00:00,0.003,
2023-08-17 14:25:35.195000+00:00,0.2522,
2023-08-17 14:25:35.202000+00:00,,0.2861
2023-08-17 14:25:35.229000+00:00,,0.2276
2023-08-17 14:25:35.248000+00:00,,0.23015000000000002
2023-08-17 14:25:35.251000+00:00,0.0005,
2023-08-17 14:25:35.254000+00:00,,0.2313
2023-08-17 14:25:35.258000+00:00,0.1452,
2023-08-17 14:25:35.268000+00:00,,0.2791
2023-08-17 14:25:35.274000+00:00,,0.3435
2023-08-17 14:25:35.298000+00:00,0.636,
2023-08-17 14:25:35.305000+00:00,0.0025,
2023-08-17 14:25:35.306000+00:00,0.002,
2023-08-17 14:25:35.331000+00:00,,0.229
2023-08-17 14:25:35.368000+00:00,0.002,
2023-08-17 14:25:35.378000+00:00,0.6367,
2023-08-17 14:25:35.380000+00:00,0.0025,
2023-08-17 14:25:35.430000+00:00,,0.2291
2023-08-17 14:25:35.435000+00:00,,0.2303
2023-08-17 14:25:35.441000+00:00,,0.2771
2023-08-17 14:25:35.445000+00:00,0.0015,
2023-08-17 14:25:35.458000+00:00,,0.4864
2023-08-17 14:25:35.468000+00:00,,0.2282
2023-08-17 14:25:35.469000+00:00,0.00075,
2023-08-17 14:25:35.480000+00:00,,0.3407
2023-08-17 14:25:35.483000+00:00,0.7141,
2023-08-17 14:25:35.491000+00:00,0.0025,0.2275
