@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-08-02 09:18:38.308000+00:00,User6,448692,2824,0,4862889,4774,1258,120,16,36,37701
2023-08-02 09:18:38.334000+00:00,User1,537996,3410,0,7031417,6865,1634,372,16,84,52777
2023-08-02 09:18:38.419000+00:00,User7,365015,2274,0,3873823,3969,1423,60,36,44,62487
2023-08-02 09:18:38.425000+00:00,User4,547332,3414,0,4571775,4901,2104,72,36,32,94372
2023-08-02 09:18:38.499000+00:00,User8,447972,2827,0,1850723,2004,888,12,20,20,51660
2023-08-02 09:18:38.676000+00:00,User4,545780,3427,0,5854546,5785,1643,128,56,12,52886
2023-08-02 09:18:38.729000+00:00,User6,358007,2271,0,5481461,5373,1421,92,4,36,40963
2023-08-02 09:18:38.854000+00:00,User3,547543,3432,0,6672460,6452,1594,120,24,16,40763
2023-08-02 09:18:38.871000+00:00,User1,543351,3436,0,7155282,7106,2117,372,32,156,81547
2023-08-02 09:18:38.873000+00:00,User5,546253,3436,0,6582315,6572,2113,140,48,44,84497
2023-08-02 09:18:38.881000+00:00,User2,544337,3437,0,5775394,5672,1583,112,52,16,48922
2023-08-02 09:18:38.899000+00:00,User6,546358,3436,0,7473556,7156,1666,344,52,116,56522
2023-08-02 09:18:38.915000+00:00,User5,548136,3436,0,6054217,5971,1624,360,40,132,60435
2023-08-02 09:18:38.979000+00:00,User7,544897,3440,0,6840563,6864,2110,84,76,28,70090
2023-08-02 09:18:39.069000+00:00,User2,551138,3446,0,4364927,4653,2113,100,64,36,105653
2023-08-02 09:18:39.109000+00:00,User3,545348,3449,0,6042568,6184,2123,220,64,80,77095
2023-08-02 09:18:39.252000+00:00,User2,364867,2302,0,6049015,5846,1300,252,8,84,36028
2023-08-02 09:18:39.265000+00:00,User1,357575,2289,0,6558834,6343,1432,268,4,96,37232
2023-08-02 09:18:39.313000+00:00,User5,493156,3109,0,3839719,3814,1163,100,32,68,53959
2023-08-02 09:18:39.830000+00:00,User1,374976,2334,0,4275163,4315,1395,132,12,20,48554
2023-08-02 09:18:40.051000+00:00,User3,370722,2355,0,6200038,6013,1403,304,12,76,39735
2023-08-02 09:18:40.375000+00:00,User8,399072,2511,0,5160446,5128,1567,84,16,0,56179
2023-08-02 09:18:40.689000+00:00,User4,386100,2398,0,2478329,2577,972,0,48,0,39998
