@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-08-17 10:03:02.031000+00:00,User5,149239,1922,0,783355,985,601,0,0,0,33863
2023-08-17 10:03:02.700000+00:00,User1,1154826,14944,0,45096043,42682,8195,472,0,20,194248
2023-08-17 10:03:02.419000+00:00,User1,1241546,16016,0,47543722,45169,8914,460,0,12,201367
2023-08-17 10:03:02.501000+00:00,User4,1027088,13288,0,35582718,34125,7359,468,0,16,211662
2023-08-17 10:03:02.003000+00:00,User2,1236325,16003,0,49434943,46737,8854,464,0,16,198202
2023-08-17 10:03:02.254000+00:00,User1,342883,4442,0,8620999,8409,2026,224,0,8,66488
2023-08-17 10:03:02.055000+00:00,User2,792765,10245,0,23080254,22563,5562,536,0,32,188272
2023-08-17 10:03:02.406000+00:00,User5,1242399,16019,0,47935237,45564,9092,484,0,20,235489
2023-08-17 10:03:02.092000+00:00,User3,527218,6845,0,13576786,13349,3482,232,0,0,109746
2023-08-17 10:03:02.516000+00:00,User4,254190,3275,0,4634781,4680,1515,152,0,12,67150
2023-08-17 10:03:02.792000+00:00,User3,345022,4449,0,8013543,8089,2422,212,0,0,79522
2023-08-17 10:03:02.748000+00:00,User5,111012,1429,0,567744,700,421,0,0,0,23032
2023-08-17 10:03:02.105000+00:00,User1,851116,10888,0,22366010,22172,5788,436,0,24,164154
2023-08-17 10:03:02.009000+00:00,User4,1239586,15993,0,47043890,44668,8822,384,0,4,195993
2023-08-17 10:03:02.412000+00:00,User2,239929,3107,0,4333809,4386,1317,160,0,4,50020
2023-08-17 10:03:02.235000+00:00,User4,148556,1915,0,798100,985,597,0,0,0,32090
2023-08-17 10:03:02.611000+00:00,User1,529719,6853,0,13436162,13219,3462,256,0,4,125730
2023-08-17 10:03:02.276000+00:00,User5,442520,5699,0,2190079,2714,1730,0,0,0,93830
2023-08-17 10:03:02.764000+00:00,User1,253676,3279,0,4429073,4651,1686,96,0,4,62276
2023-08-17 10:03:01.911000+00:00,User2,241249,3103,0,1234512,1562,953,0,0,0,51398
2023-08-17 10:03:02.445000+00:00,User4,344675,4447,0,7492439,7505,2181,172,0,4,72737
2023-08-17 10:03:02.279000+00:00,User4,201406,2612,0,3654141,3609,959,144,0,16,35596
2023-08-17 10:03:03.803000+00:00,User3,437141,5676,0,10765563,10799,3137,268,0,8,103547
2023-08-17 10:03:03.652000+00:00,User2,1012052,12946,0,33541130,32154,6948,544,0,28,200969
2023-08-17 10:03:03.885000+00:00,User5,319410,4126,0,5686885,5919,2068,200,0,20,82897
2023-08-17 10:03:04.149000+00:00,User3,264621,3403,0,4287396,4255,1104,104,0,12,35922
2023-08-17 10:03:04.360000+00:00,User2,55084,707,0,704704,719,237,0,0,0,7562
2023-08-17 10:03:04.632000+00:00,User4,749777,9697,0,20762855,20527,5550,376,0,12,171316
2023-08-17 10:03:04.787000+00:00,User3,1247137,16145,0,47070011,44878,9135,456,0,4,213027
2023-08-17 10:03:04.062000+00:00,User5,1157019,14941,0,43130333,41047,8317,384,0,12,201566
2023-08-17 10:03:04.544000+00:00,User1,651399,8345,0,18290945,17843,4366,372,0,32,136559
2023-08-17 10:03:04.871000+00:00,User5,450313,5808,0,9742876,9911,3159,172,0,0,111092
2023-08-17 10:03:04.914000+00:00,User1,161299,2077,0,844905,1051,646,0,0,0,37151
2023-08-17 10:03:04.403000+00:00,User4,586581,7574,0,15658225,15338,3901,392,0,16,129680
2023-08-17 10:03:04.136000+00:00,User3,255501,3303,0,4281068,4503,1649,88,0,4,56081
2023-08-17 10:03:03.897000+00:00,User1,502164,6494,0,12728009,12510,3171,392,0,28,110903
2023-08-17 10:03:04.667000+00:00,User1,160605,2070,0,2635428,2619,700,40,0,4,23319
2023-08-17 10:03:04.844000+00:00,User3,594814,7696,0,14505792,14573,4300,304,0,16,139579
2023-08-17 10:03:04.921000+00:00,User4,161353,2083,0,851985,1045,647,0,0,0,39603
2023-08-17 10:03:04.880000+00:00,User5,411775,5335,0,9682975,9735,2895,184,0,12,94808
2023-08-17 10:03:04.923000+00:00,User5,1155654,14937,0,38334016,36959,8347,472,0,16,210263
2023-08-17 10:03:04.962000+00:00,User3,842751,10888,0,22576896,22252,5818,416,0,8,178402
2023-08-17 10:03:05.011000+00:00,User4,1251104,16142,0,47186284,44833,8912,384,0,4,201362
2023-08-17 10:03:05.002000+00:00,User2,1247880,16153,0,49659033,46971,8944,464,0,16,201453
2023-08-17 10:03:05.013000+00:00,User3,1255925,16144,0,47625703,45220,8949,456,0,12,215328
2023-08-17 10:03:05.021000+00:00,User4,57223,729,0,674437,704,245,0,0,4,8791
2023-08-17 10:03:05.032000+00:00,User5,160854,2072,0,840516,1055,646,0,0,0,36884
2023-08-17 10:03:05.035000+00:00,User1,1252230,16144,0,48029900,45589,9005,500,0,20,211242
2023-08-17 10:03:05.035000+00:00,User4,1092278,14149,0,39294587,37488,7660,600,0,32,204256
2023-08-17 10:03:05.056000+00:00,User2,804632,10396,0,23264582,22757,5652,536,0,32,192279
2023-08-17 10:03:05.061000+00:00,User5,1305590,16855,0,51104618,48439,9423,548,0,28,232999
2023-08-17 10:03:05.061000+00:00,User2,1247878,16146,0,46010846,43712,8573,492,0,20,200277
2023-08-17 10:03:05.066000+00:00,User1,161606,2086,0,850569,1063,650,0,0,0,36778
