@timestamp,memory,cpu
2023-08-02 09:50:23.645000+00:00,0.2321,
2023-08-02 09:50:23.726000+00:00,,0.007
2023-08-02 09:50:23.729000+00:00,,0.5735
2023-08-02 09:50:23.767000+00:00,0.2957,
2023-08-02 09:50:23.796000+00:00,0.3377,
2023-08-02 09:50:23.806000+00:00,,0.0005
2023-08-02 09:50:23.857000+00:00,0.3477,
2023-08-02 09:50:23.858000+00:00,,0.5743
2023-08-02 09:50:24.042000+00:00,0.2305,
2023-08-02 09:50:24.048000+00:00,0.2314,
2023-08-02 09:50:24.179000+00:00,0.2285,
2023-08-02 09:50:24.196000+00:00,0.2316,
2023-08-02 09:50:24.224000+00:00,,0.002
2023-08-02 09:50:24.331000+00:00,0.2931,
2023-08-02 09:50:24.431000+00:00,0.2293,
2023-08-02 09:50:24.444000+00:00,,0.0035
2023-08-02 09:50:24.473000+00:00,0.2315,
2023-08-02 09:50:24.482000+00:00,0.2317,
2023-08-02 09:50:24.575000+00:00,,0.0005
2023-08-02 09:50:24.583000+00:00,0.3238,
2023-08-02 09:50:24.630000+00:00,,0.0005
2023-08-02 09:50:24.795000+00:00,0.2286,
2023-08-02 09:50:24.824000+00:00,0.2287,
2023-08-02 09:50:24.901000+00:00,,0.0035
2023-08-02 09:50:24.933000+00:00,,0.001
2023-08-02 09:50:25.128000+00:00,,0.1615
2023-08-02 09:50:25.130000+00:00,,0.0015
2023-08-02 09:50:25.175000+00:00,0.2295,
2023-08-02 09:50:25.223000+00:00,0.2305,
2023-08-02 09:50:25.264000+00:00,0.2295,
2023-08-02 09:50:25.265000+00:00,,0.0025
2023-08-02 09:50:25.287000+00:00,,0.001
2023-08-02 09:50:25.340000+00:00,0.2322,
2023-08-02 09:50:25.342000+00:00,,0.001
2023-08-02 09:50:25.444000+00:00,0.2293,
2023-08-02 09:50:25.471000+00:00,,0.0005
2023-08-02 09:50:25.521000+00:00,0.2318,
2023-08-02 09:50:25.578000+00:00,0.2283,
2023-08-02 09:50:25.638000+00:00,0.2956,
2023-08-02 09:50:25.697000+00:00,0.2268,
2023-08-02 09:50:25.703000+00:00,,0.002
2023-08-02 09:50:25.711000+00:00,0.3296,
2023-08-02 09:50:25.713000+00:00,0.2304,
2023-08-02 09:50:25.737000+00:00,,0.004
2023-08-02 09:50:25.750000+00:00,,0.524
2023-08-02 09:50:25.813000+00:00,,0.5214
2023-08-02 09:50:25.894000+00:00,,0.0
2023-08-02 09:50:26.090000+00:00,,0.0916
2023-08-02 09:50:26.093000+00:00,,0.0105
2023-08-02 09:50:26.137000+00:00,0.2303,
2023-08-02 09:50:26.146000+00:00,0.3172,
2023-08-02 09:50:26.155000+00:00,,0.0
2023-08-02 09:50:26.336000+00:00,0.2352,
2023-08-02 09:50:26.350000+00:00,,0.0005
2023-08-02 09:50:26.365000+00:00,,0.42135
2023-08-02 09:50:26.423000+00:00,0.2334,
2023-08-02 09:50:26.480000+00:00,,0.003
2023-08-02 09:50:26.495000+00:00,0.23,
2023-08-02 09:50:26.525000+00:00,,0.5601
2023-08-02 09:50:26.625000+00:00,0.2295,
2023-08-02 09:50:26.780000+00:00,0.3427,
2023-08-02 09:50:26.799000+00:00,,0.0025
2023-08-02 09:50:26.828000+00:00,,0.001
2023-08-02 09:50:26.837000+00:00,,0.003
