@timestamp,memory,cpu
2023-08-17 12:57:52.725000+00:00,,0.007
2023-08-17 12:58:00.288000+00:00,0.6718,
2023-08-17 12:58:02.725000+00:00,,0.0055
2023-08-17 12:58:10.288000+00:00,0.6714,
2023-08-17 12:58:12.725000+00:00,,0.0075
2023-08-17 12:58:20.288000+00:00,0.6714,
2023-08-17 12:58:22.725000+00:00,,0.006
2023-08-17 12:58:30.288000+00:00,0.6716,
2023-08-17 12:58:32.725000+00:00,,0.0045
2023-08-17 12:58:40.288000+00:00,0.6713,
2023-08-17 12:58:42.725000+00:00,,0.006
2023-08-17 12:58:50.288000+00:00,0.6713,
2023-08-17 12:58:52.725000+00:00,,0.0085
2023-08-17 12:59:00.288000+00:00,0.6715,
2023-08-17 12:59:02.725000+00:00,,0.006
2023-08-17 12:59:10.289000+00:00,0.6715,
2023-08-17 12:59:12.725000+00:00,,0.011
2023-08-17 12:59:20.288000+00:00,0.6717,
2023-08-17 12:59:22.725000+00:00,,0.0294
2023-08-17 12:59:30.288000+00:00,0.6714,
2023-08-17 12:59:32.725000+00:00,,0.006
2023-08-17 12:59:40.288000+00:00,0.6713,
2023-08-17 12:59:42.725000+00:00,,0.0492
2023-08-17 12:59:50.288000+00:00,0.6712,
2023-08-17 12:59:52.725000+00:00,,0.0566
