@timestamp,memory,cpu
2023-08-02 08:37:35.889000+00:00,,0.003
2023-08-02 08:37:35.952000+00:00,,0.2111
2023-08-02 08:37:35.962000+00:00,,0.4915
2023-08-02 08:37:35.999000+00:00,,0.0015
2023-08-02 08:37:36.026000+00:00,0.2304,
2023-08-02 08:37:36.045000+00:00,,0.0
2023-08-02 08:37:36.080000+00:00,,0.0035
2023-08-02 08:37:36.101000+00:00,,0.001
2023-08-02 08:37:36.139000+00:00,,0.0005
2023-08-02 08:37:36.154000+00:00,0.3359,
2023-08-02 08:37:36.239000+00:00,0.2302,
2023-08-02 08:37:36.244000+00:00,0.3681,
2023-08-02 08:37:36.247000+00:00,,0.0035
2023-08-02 08:37:36.249000+00:00,0.3221,
2023-08-02 08:37:36.289000+00:00,0.3659,
2023-08-02 08:37:36.358000+00:00,,0.003
2023-08-02 08:37:36.378000+00:00,,0.0005
2023-08-02 08:37:36.415000+00:00,0.2286,
2023-08-02 08:37:36.437000+00:00,0.2289,
2023-08-02 08:37:36.463000+00:00,0.3181,
2023-08-02 08:37:36.498000+00:00,0.3229,
2023-08-02 08:37:36.516000+00:00,,0.0015
2023-08-02 08:37:36.525000+00:00,,0.2222
2023-08-02 08:37:36.548000+00:00,,0.0045
2023-08-02 08:37:36.552000+00:00,,0.002
2023-08-02 08:37:36.576000+00:00,0.2309,
2023-08-02 08:37:36.590000+00:00,,0.3448
2023-08-02 08:37:36.608000+00:00,,0.4514
2023-08-02 08:37:36.644000+00:00,,0.0015
2023-08-02 08:37:36.725000+00:00,,0.0
2023-08-02 08:37:36.797000+00:00,,0.4325
2023-08-02 08:37:36.820000+00:00,,0.2263
2023-08-02 08:37:36.842000+00:00,0.23,
2023-08-02 08:37:36.863000+00:00,,0.003
2023-08-02 08:37:36.917000+00:00,,0.002
2023-08-02 08:37:36.941000+00:00,0.2289,
2023-08-02 08:37:36.981000+00:00,,0.0005
2023-08-02 08:37:37.010000+00:00,0.3203,
2023-08-02 08:37:37.044000+00:00,,0.5695
2023-08-02 08:37:37.096000+00:00,,0.0005
2023-08-02 08:37:37.141000+00:00,0.2264,
2023-08-02 08:37:37.150000+00:00,0.3684,
2023-08-02 08:37:37.168000+00:00,0.2284,
2023-08-02 08:37:37.199000+00:00,0.2282,
2023-08-02 08:37:37.200000+00:00,0.2267,
2023-08-02 08:37:37.227000+00:00,,0.002
2023-08-02 08:37:37.246000+00:00,0.3034,
2023-08-02 08:37:37.276000+00:00,,0.1947
2023-08-02 08:37:37.295000+00:00,,0.0005
2023-08-02 08:37:37.330000+00:00,0.2283,
2023-08-02 08:37:37.333000+00:00,,0.0025
2023-08-02 08:37:37.334000+00:00,0.2284,
2023-08-02 08:37:37.339000+00:00,0.23,
2023-08-02 08:37:37.345000+00:00,0.2292,
2023-08-02 08:37:37.362000+00:00,,0.0
2023-08-02 08:37:37.375000+00:00,0.2286,
2023-08-02 08:37:37.414000+00:00,0.2334,0.0005
2023-08-02 08:37:37.421000+00:00,0.4247,
2023-08-02 08:37:37.528000+00:00,,0.1705
2023-08-02 08:37:37.572000+00:00,,0.3075
2023-08-02 08:37:37.575000+00:00,0.227,
2023-08-02 08:37:37.576000+00:00,,0.2358
2023-08-02 08:37:37.630000+00:00,,0.001
2023-08-02 08:37:37.678000+00:00,,0.1962
2023-08-02 08:37:37.717000+00:00,,0.5972
2023-08-02 08:37:37.747000+00:00,,0.002
2023-08-02 08:37:37.780000+00:00,,0.3205
2023-08-02 08:37:37.784000+00:00,0.233,
2023-08-02 08:37:37.787000+00:00,,0.001
2023-08-02 08:37:37.794000+00:00,0.4127,
2023-08-02 08:37:37.795000+00:00,0.2316,
2023-08-02 08:37:37.823000+00:00,,0.0015
2023-08-02 08:37:37.826000+00:00,0.2302,
2023-08-02 08:37:37.845000+00:00,,0.2539
2023-08-02 08:37:37.849000+00:00,0.3228,0.003
2023-08-02 08:37:37.886000+00:00,0.2278,
2023-08-02 08:37:37.899000+00:00,,0.004
2023-08-02 08:37:37.920000+00:00,,0.0015
2023-08-02 08:37:37.931000+00:00,0.2295,
2023-08-02 08:37:37.992000+00:00,0.2374,
2023-08-02 08:37:38.024000+00:00,,0.0025
2023-08-02 08:37:38.038000+00:00,0.2295,
2023-08-02 08:37:38.051000+00:00,0.2294,
2023-08-02 08:37:38.073000+00:00,0.2948,
2023-08-02 08:37:38.085000+00:00,,0.004
2023-08-02 08:37:38.090000+00:00,0.2282,
2023-08-02 08:37:38.121000+00:00,,0.006
2023-08-02 08:37:38.123000+00:00,0.2272,
2023-08-02 08:37:38.161000+00:00,,0.2137
2023-08-02 08:37:38.175000+00:00,0.3717,
2023-08-02 08:37:38.205000+00:00,0.3019,
2023-08-02 08:37:38.246000+00:00,,0.253
2023-08-02 08:37:38.249000+00:00,0.3233,
2023-08-02 08:37:38.263000+00:00,,0.3946
2023-08-02 08:37:38.269000+00:00,,0.0035
2023-08-02 08:37:38.296000+00:00,,0.0056
2023-08-02 08:37:38.311000+00:00,,0.0
2023-08-02 08:37:38.377000+00:00,,0.001
2023-08-02 08:37:38.393000+00:00,,0.008
2023-08-02 08:37:38.452000+00:00,0.2276,
2023-08-02 08:37:38.453000+00:00,0.3251,
2023-08-02 08:37:38.498000+00:00,0.2285,
2023-08-02 08:37:38.508000+00:00,,0.0005
2023-08-02 08:37:38.683000+00:00,,0.0005
2023-08-02 08:37:38.710000+00:00,0.22955,
2023-08-02 08:37:38.715000+00:00,0.3711,
2023-08-02 08:37:38.751000+00:00,,0.008
2023-08-02 08:37:38.765000+00:00,0.309,
2023-08-02 08:37:38.900000+00:00,,0.001
2023-08-02 08:37:38.907000+00:00,,0.0035
2023-08-02 08:37:38.940000+00:00,0.2297,
2023-08-02 08:37:38.978000+00:00,0.3708,
2023-08-02 08:37:39.017000+00:00,0.3098,
2023-08-02 08:37:39.027000+00:00,,0.0005
2023-08-02 08:37:39.043000+00:00,0.4297,
2023-08-02 08:37:39.061000+00:00,0.2294,
2023-08-02 08:37:39.085000+00:00,,0.1668
2023-08-02 08:37:39.104000+00:00,,0.265
2023-08-02 08:37:39.113000+00:00,,0.002
2023-08-02 08:37:39.134000+00:00,,0.0
2023-08-02 08:37:39.220000+00:00,,0.001
2023-08-02 08:37:39.238000+00:00,0.2333,
2023-08-02 08:37:39.338000+00:00,,0.0095
2023-08-02 08:37:39.343000+00:00,,0.4191
2023-08-02 08:37:39.372000+00:00,0.228,
2023-08-02 08:37:39.373000+00:00,0.3002,
2023-08-02 08:37:39.394000+00:00,0.2319,
2023-08-02 08:37:39.432000+00:00,0.415,
2023-08-02 08:37:39.489000+00:00,0.2282,
2023-08-02 08:37:39.497000+00:00,0.4398,
2023-08-02 08:37:39.527000+00:00,0.2314,
2023-08-02 08:37:39.528000+00:00,0.2309,
2023-08-02 08:37:39.533000+00:00,0.229,
2023-08-02 08:37:39.564000+00:00,,0.2329
2023-08-02 08:37:39.626000+00:00,,0.2623
2023-08-02 08:37:39.656000+00:00,0.3706,
2023-08-02 08:37:39.672000+00:00,0.2278,
2023-08-02 08:37:39.689000+00:00,,0.2633
2023-08-02 08:37:39.734000+00:00,0.3714,
2023-08-02 08:37:39.751000+00:00,0.3097,
2023-08-02 08:37:39.767000+00:00,,0.001
2023-08-02 08:37:39.775000+00:00,0.2267,
2023-08-02 08:37:39.816000+00:00,,0.2637
2023-08-02 08:37:39.828000+00:00,0.2296,
2023-08-02 08:37:39.844000+00:00,0.2281,0.004
2023-08-02 08:37:39.864000+00:00,0.3705,
2023-08-02 08:37:39.882000+00:00,,0.0005
2023-08-02 08:37:39.953000+00:00,0.2301,
2023-08-02 08:37:40+00:00,0.2284,
2023-08-02 08:37:40.012000+00:00,0.3058,
2023-08-02 08:37:40.025000+00:00,0.2296,
2023-08-02 08:37:40.100000+00:00,0.2266,
2023-08-02 08:37:40.117000+00:00,0.3272,
2023-08-02 08:37:40.119000+00:00,,0.1751
2023-08-02 08:37:40.126000+00:00,,0.002
2023-08-02 08:37:40.154000+00:00,0.2348,
2023-08-02 08:37:40.170000+00:00,0.2292,
2023-08-02 08:37:40.184000+00:00,0.2337,
2023-08-02 08:37:40.230000+00:00,,0.0025
2023-08-02 08:37:40.261000+00:00,0.4443,
2023-08-02 08:37:40.285000+00:00,,0.2633
2023-08-02 08:37:40.298000+00:00,0.429,
2023-08-02 08:37:40.311000+00:00,0.2286,
2023-08-02 08:37:40.330000+00:00,,0.0025
2023-08-02 08:37:40.345000+00:00,,0.0
2023-08-02 08:37:40.353000+00:00,0.2321,
2023-08-02 08:37:40.375000+00:00,,0.208
2023-08-02 08:37:40.417000+00:00,0.2271,
2023-08-02 08:37:40.423000+00:00,,0.0015
2023-08-02 08:37:40.443000+00:00,0.3306,
2023-08-02 08:37:40.450000+00:00,,0.3548
2023-08-02 08:37:40.459000+00:00,0.3724,
2023-08-02 08:37:40.499000+00:00,,0.001
2023-08-02 08:37:40.510000+00:00,,0.001
2023-08-02 08:37:40.525000+00:00,,0.0105
2023-08-02 08:37:40.540000+00:00,,0.2636
2023-08-02 08:37:40.552000+00:00,,0.2182
2023-08-02 08:37:40.588000+00:00,,0.788
2023-08-02 08:37:40.592000+00:00,,0.5396
2023-08-02 08:37:40.599000+00:00,0.2366,
2023-08-02 08:37:40.612000+00:00,,0.6188
2023-08-02 08:37:40.629000+00:00,0.2279,
2023-08-02 08:37:40.663000+00:00,0.3039,
2023-08-02 08:37:40.667000+00:00,0.3069,
2023-08-02 08:37:40.677000+00:00,0.2293,
2023-08-02 08:37:40.720000+00:00,0.2315,
2023-08-02 08:37:40.754000+00:00,0.2279,
2023-08-02 08:37:40.791000+00:00,,0.2683
2023-08-02 08:37:40.805000+00:00,,0.2132
2023-08-02 08:37:40.819000+00:00,0.3725,
2023-08-02 08:37:40.821000+00:00,,0.1554
2023-08-02 08:37:40.840000+00:00,0.227,
2023-08-02 08:37:40.847000+00:00,,0.001
2023-08-02 08:37:40.855000+00:00,0.4231,
2023-08-02 08:37:40.868000+00:00,,0.1648
2023-08-02 08:37:40.889000+00:00,,0.0
2023-08-02 08:37:40.952000+00:00,,0.3998
2023-08-02 08:37:40.962000+00:00,,0.3299
2023-08-02 08:37:40.999000+00:00,,0.002
2023-08-02 08:37:41.026000+00:00,0.2304,
2023-08-02 08:37:41.045000+00:00,,0.001
2023-08-02 08:37:41.080000+00:00,,0.0035
2023-08-02 08:37:41.101000+00:00,,0.0005
2023-08-02 08:37:41.139000+00:00,,0.0005
2023-08-02 08:37:41.154000+00:00,0.3339,
2023-08-02 08:37:41.239000+00:00,0.235,
2023-08-02 08:37:41.244000+00:00,0.3729,
2023-08-02 08:37:41.247000+00:00,,0.002
2023-08-02 08:37:41.249000+00:00,0.3215,
2023-08-02 08:37:41.289000+00:00,0.4077,
2023-08-02 08:37:41.358000+00:00,,0.002
2023-08-02 08:37:41.378000+00:00,,0.008
2023-08-02 08:37:41.415000+00:00,0.2286,
2023-08-02 08:37:41.437000+00:00,0.2289,
2023-08-02 08:37:41.463000+00:00,0.3186,
2023-08-02 08:37:41.498000+00:00,0.3255,
2023-08-02 08:37:41.516000+00:00,,0.0005
2023-08-02 08:37:41.525000+00:00,,0.264
2023-08-02 08:37:41.548000+00:00,,0.003
2023-08-02 08:37:41.552000+00:00,,0.006
2023-08-02 08:37:41.576000+00:00,0.2309,
2023-08-02 08:37:41.590000+00:00,,0.2266
2023-08-02 08:37:41.608000+00:00,,0.3209
2023-08-02 08:37:41.644000+00:00,,0.0005
2023-08-02 08:37:41.725000+00:00,,0.0005
2023-08-02 08:37:41.797000+00:00,,0.5605
2023-08-02 08:37:41.820000+00:00,,0.2632
2023-08-02 08:37:41.842000+00:00,0.23,
2023-08-02 08:37:41.863000+00:00,,0.001
2023-08-02 08:37:41.917000+00:00,,0.001
2023-08-02 08:37:41.941000+00:00,0.2289,
2023-08-02 08:37:41.981000+00:00,,0.001
2023-08-02 08:37:42.010000+00:00,0.3208,
2023-08-02 08:37:42.044000+00:00,,0.4317
2023-08-02 08:37:42.096000+00:00,,0.002
2023-08-02 08:37:42.141000+00:00,0.2265,
2023-08-02 08:37:42.150000+00:00,0.4164,
2023-08-02 08:37:42.168000+00:00,0.2365,
2023-08-02 08:37:42.199000+00:00,0.22744999999999999,
2023-08-02 08:37:42.227000+00:00,,0.0
2023-08-02 08:37:42.246000+00:00,0.3046,
2023-08-02 08:37:42.276000+00:00,,0.3138
2023-08-02 08:37:42.295000+00:00,,0.0005
2023-08-02 08:37:42.330000+00:00,0.2283,
2023-08-02 08:37:42.333000+00:00,,0.0005
2023-08-02 08:37:42.334000+00:00,0.2284,
2023-08-02 08:37:42.339000+00:00,0.2376,
2023-08-02 08:37:42.345000+00:00,0.2292,
2023-08-02 08:37:42.362000+00:00,,0.0005
